index,x,y,z
0,-0.05111015,-0.054203987,0.041234016
1,0.11137676,-0.10968685,0.14419007
2,-0.11824864,0.03870392,0.063777685
3,0.0902462,-0.11865044,-0.050463438
4,0.23135406,-0.14293861,-0.24415135
5,0.109669924,0.51786804,0.7738781
6,-0.36264926,1.3779287,0.69669175
7,0.34315157,-1.9312634,-1.2667699
8,-0.15796375,-0.8547611,0.123678446
9,0.008767933,-0.277215,0.53687525
10,0.071219385,0.08701992,0.24744964
11,0.15029883,-0.08733559,0.10280752
12,-0.057233036,0.2531681,0.32381082
13,-1.6766889,7.3360004,3.2773018
14,-0.58028793,1.1000271,1.5170597
15,-0.36879578,-2.7035246,-0.18603694
16,1.7788147,-4.1256275,3.2751615
17,5.175232,-4.6100755,0.5142927
18,0.7885536,-3.9486861,-1.8747034
19,-2.8636925,-2.8858356,-0.7746748
20,-6.3802166,0.43489647,1.032465
21,-7.1389284,2.4568796,1.9500442
22,-1.8530798,1.9587469,3.2456284
23,3.835698,-2.2501702,1.8019097
24,4.3078876,-3.6108942,-0.7417273
25,5.4980555,-5.2845764,-1.5413928
26,0.34117866,-2.791358,2.7921445
27,-4.024992,1.8348265,2.81029
28,-4.100191,3.4943695,-1.0292176
29,-1.6937733,0.40985584,-1.0320926
30,-0.16260791,0.42483616,0.53951263
31,0.058481455,0.04526329,0.08948529
32,0.21584678,0.037421227,-0.075408936
33,0.002400279,-0.21015263,-0.04693961
34,-0.08049464,-0.0938282,0.19828081
35,0.10843837,0.056113243,0.15499175
36,0.08408022,-0.08030224,-0.035526276
37,-0.005805731,-0.023748398,0.13478458
