index,x,y,z
0,-0.09347975,0.067629814,-0.10576153
1,0.055629253,0.03267479,-0.14291716
2,0.01828289,0.038949966,-0.122733116
3,0.05001521,0.07605314,-0.10110378
4,-0.0011847019,0.041107655,-0.16454077
5,-0.049298286,0.021321774,-0.13370466
6,-0.11617172,-0.02182579,-0.028500557
7,0.06383264,0.038176537,-0.20063305
8,0.0042937994,0.027843952,-0.058543205
9,-0.022851825,-0.10218477,0.067331314
10,-0.098238945,0.07126331,-0.42749596
11,0.26660645,-0.10461378,-0.15451574
12,0.08001423,0.8651037,0.35201263
13,-1.3265908,5.7236114,2.611186
14,-2.127616,1.9573774,3.5617728
15,0.29597947,-2.481607,1.1064131
16,2.3680413,-3.201106,2.9024956
17,4.063199,-7.9033933,0.09737027
18,0.0762918,-3.6028218,-7.2240415
19,-9.283845,-0.2803526,-2.4609447
20,-3.3713572,0.8560972,0.73573923
21,2.782725,0.8828192,2.2070036
22,3.1102135,-0.82147074,1.1838994
23,4.5847588,-3.5002713,-2.6836193
24,2.9240198,-4.5410943,0.83156013
25,-5.2221594,3.8729267,1.2730603
26,-3.1532016,1.934649,0.8625369
27,-0.11074102,-0.120202065,-0.52177715
28,0.16398537,-0.038070202,0.24409914
29,-0.009400129,-0.112950325,0.063717365
30,-0.03482318,0.0010733604,-0.21236181
31,0.039688826,-0.059796333,-0.009346008
32,0.08709431,-0.05653572,-0.1524005
33,-0.19108367,0.09286165,-0.13285255
34,-0.12207651,-0.06152439,-0.04227829
35,-0.03217411,-0.10579395,-0.100242615
36,0.074900866,0.03226471,-0.15262079
