index,x,y,z
0,0.12010157,-0.11563778,0.23228312
1,-0.00082457066,-0.058384895,0.051876903
2,0.03979528,-0.02783966,-0.046773076
3,-0.002591014,0.021048546,0.03109026
4,0.108977556,-0.09967995,0.09885287
5,0.023917913,0.010914803,0.04195106
6,0.07172418,-0.06035614,-0.10877478
7,0.06743789,-0.01335144,0.06644833
8,-0.019435406,-0.023313522,-0.03178203
9,0.15919876,-0.07943344,-0.05969262
10,0.14036274,0.0949831,-0.32075858
11,-0.7230008,1.4779854,-0.62799215
12,-0.6722841,3.9485579,0.36622465
13,-0.83328444,1.5772705,0.41483355
14,-0.9619601,-0.92385006,1.1963799
15,-0.5557196,-3.0933275,0.9686086
16,1.1052487,-2.1283307,1.2077233
17,0.9725095,-0.55664253,0.76821244
18,1.9235874,-1.2311573,0.5527575
19,0.857358,-1.2793913,-0.123984575
20,0.29118657,-1.4347868,-0.9666116
21,-1.0457397,-1.1897631,-0.78540015
22,-1.027854,-0.40203762,-0.5833491
23,-2.0108788,0.4015932,0.46146274
24,-2.3264387,1.4199734,1.0817107
25,-1.1953773,0.7342968,0.41027296
26,-0.501395,0.8528414,0.33270073
27,0.39909804,-0.2963953,0.7556222
28,0.9693237,-0.48081684,-0.3440833
29,1.2230197,-0.92767906,0.94884133
30,0.4012922,-0.29459476,-0.030983508
31,1.0787115,-1.4279613,-0.34959966
32,2.564234,-2.7407222,1.4509183
33,1.6817695,-1.9197812,1.4003946
34,0.116360664,0.14832306,0.278157
35,-2.974952,2.0717335,-0.23220444
36,-1.6563791,1.6640072,-2.2137222
37,-0.98549247,1.2800455,-0.531363
38,0.055288434,-0.108068466,0.029328227
39,0.18169904,-0.18192196,0.00022482872
40,0.26530004,0.0012769699,-0.050059438
