index,x,y,z
0,0.041846156,-0.055682182,0.01486516
1,-0.043198705,-0.11304951,0.068578005
2,-0.099787,0.036358833,0.15220499
3,0.03681314,-0.09600639,-0.07244849
4,-0.049554348,-0.045372963,0.006873846
5,-0.016662002,-0.030076027,-0.014064312
6,0.06365752,-0.078136444,-0.0059628487
7,0.058210135,-0.06628132,-0.13729167
8,0.034258127,1.1413507,-1.6886752
9,-0.95061815,3.9177914,1.4481726
10,-0.8308848,2.4640856,3.634632
11,-1.2533971,-1.0851021,1.3082329
12,1.1257578,-2.5293717,3.1242907
13,4.557865,-3.699472,0.53632843
14,2.984922,-5.214578,-1.4981959
15,-1.2454517,-3.4593015,-2.5413208
16,-5.827222,0.30069828,2.8175771
17,-6.621084,2.4082098,2.6725512
18,-2.4628572,2.6715345,2.8946748
19,1.5822413,-3.393147,1.0246148
20,2.4724007,-3.3366957,-1.2020481
21,3.8799875,-2.7619123,-1.4331753
22,2.8630607,-3.5863366,0.53827786
23,0.3175112,-0.3521061,2.2793531
24,-2.5462327,1.6700277,3.9133713
25,-3.184155,3.6987076,-0.5579337
26,-1.2556058,0.8785324,-0.7194673
27,0.00979054,0.008843422,0.030092955
28,0.08666825,0.04847431,-0.022754908
29,-0.08534241,-0.19810867,-0.22573161
30,-0.038922787,0.12702751,0.118997574
31,0.052418947,-0.11380005,-0.049580812
32,0.01584196,0.05637455,0.24956656
33,0.05871117,-0.1238575,0.0019762516
