index,x,y,z
0,-0.07361221,-0.08901501,-0.018290758
1,-0.06394565,-0.053585052,0.05198002
2,-0.017388105,-0.05660534,-0.052064896
3,-0.07884359,-0.067920685,0.026749134
4,-0.05850947,-0.016489029,0.035492897
5,-0.06087637,-0.020263672,0.015775919
6,-0.012455225,-0.10573006,-0.009619713
7,-0.11286485,-0.035582542,0.08293605
8,-0.1448332,-0.08773041,0.03483796
9,-0.040859103,-0.0768528,0.054782152
10,-0.08926201,-0.08052826,-0.2692566
11,-0.4244442,1.8702459,-0.50731516
12,-0.72861344,5.97908,0.795789
13,-1.4176347,0.18741226,2.5122323
14,0.67034554,-3.6123695,2.9585085
15,4.978452,-7.1495085,1.2804555
16,2.6342607,-5.426449,-1.7629535
17,-6.2062817,-1.0176325,-0.31135875
18,-8.836225,1.0140867,1.2572595
19,-6.1425457,1.8031244,2.0656905
20,0.07641575,0.67202187,2.2734804
21,3.6667962,-3.066463,0.5349289
22,3.6915665,-3.3269196,-1.5833147
23,5.4623475,-4.832031,-0.094530225
24,1.7758553,-3.5877934,3.1838856
25,-3.55998,3.221096,-0.3357662
26,-4.3112965,2.6205282,-0.28807473
27,-0.9157131,1.4896984,-1.4747318
28,-0.9545262,0.8819952,-0.004359126
29,0.15478778,-0.21833324,0.29280388
30,0.041536927,-0.23670769,-0.08309436
31,-0.32214212,0.0647192,0.00018405914
32,-0.08308661,-0.12024307,0.049424767
33,-0.063749194,-0.07201004,-0.029940367
