index,x,y,z
0,-2.9563904e-05,-0.06478119,-0.08189297
1,0.11416602,0.021593094,-0.030981302
2,0.011984825,0.056534767,-0.06707716
3,0.07974136,-0.2453556,0.10063481
4,0.0053833723,0.00050640106,0.039095163
5,-0.12843871,-0.0665884,0.11410594
6,0.13138711,-0.120043755,0.0007326603
7,-0.012266636,0.05586338,0.08155823
8,0.017449021,-0.10177803,-0.04826975
9,0.03825617,-0.0042886734,0.05707407
10,0.02862823,-0.09576321,-0.0025572777
11,0.08490443,-0.064273834,-0.19308329
12,0.062232018,0.008014679,-0.27399278
13,-0.43427885,1.967411,-0.38155437
14,-0.6986315,2.9868126,1.3236852
15,-0.29100028,0.6578827,0.48358035
16,-0.10200158,-0.6183872,0.8169881
17,0.34431767,-1.3357153,1.3357921
18,-0.5212855,-1.2593985,0.6454463
19,-0.0845736,-1.1097336,0.9475831
20,0.93961346,-0.3221836,-0.1302572
21,1.5722567,-1.5876522,0.20499752
22,2.579829,-2.6409721,-0.010860741
23,0.32743633,-1.8240776,0.16562378
24,-1.130873,-0.76509285,-0.93895096
25,-1.8900983,-0.27869987,0.82190835
26,-2.5832727,0.8720455,1.5819579
27,-2.7199488,1.0003109,1.071369
28,-0.64155847,1.1718025,0.3875056
29,-0.34005478,-0.18387508,0.8355457
30,0.52441037,-0.8938799,-0.053335905
31,1.3936204,-1.1042776,0.04354775
32,1.0325273,-0.5754576,-0.21436882
33,1.3932867,-1.1700754,-0.24710298
34,1.0164516,-1.3215513,-0.41693217
35,0.8029848,-1.0833912,-0.498487
36,0.9455321,-0.7018328,0.056612253
37,0.28801948,-0.34766293,0.99875164
38,-0.28586984,0.86594486,-0.053002357
39,-0.0076719522,0.7181511,-0.13383222
40,-0.29016912,0.59724903,-1.0518427
41,-0.42143393,0.6422777,0.37255812
42,-0.67234707,0.63674736,-0.16495085
43,0.2754631,-0.105968475,0.10103631
44,0.10950804,0.08877087,0.028461218
45,0.0848937,0.082980156,-0.15389562
46,0.08079481,-0.18485641,0.14386511
47,0.11917472,0.10818577,-0.12116718
48,-0.0352242,-0.071308136,-0.0069847107
49,0.036420107,-0.0144433975,0.03292346
50,0.059467554,-0.09486103,-0.07344556
51,0.037808657,-0.018192291,0.07396197
52,0.13077307,-0.11995697,0.08066511
53,-0.33917046,0.048805237,0.0034685135
54,-1.7891967,0.16033745,-0.91718006
55,-0.98426664,0.015634537,-0.73882127
56,2.0144477,-0.49070644,1.4100883
57,0.45131123,-0.48625565,0.584671
58,0.6521414,0.04496193,0.2161169
59,0.12500942,0.065234184,0.693779
60,1.0476266,0.2220726,0.5510223
61,0.25498307,-0.5213318,0.77004147
62,-0.16661239,-0.17518234,-0.76484597
63,-0.8649874,0.22452068,-0.16976476
64,-0.16970992,0.010040283,-0.25060248
