index,x,y,z
0,-0.008984208,-0.08182812,-0.14306831
1,-0.027510643,-0.027493477,0.13821757
2,-0.037705183,-0.04685402,-0.01818633
3,-0.09331977,-0.10564327,0.04982114
4,-0.06744218,0.08886433,-0.051446676
5,-0.24832737,0.7714453,-0.60875654
6,-1.2056408,3.8895626,0.48219454
7,-0.65409696,3.7835855,2.410567
8,-1.1230998,-0.99188614,1.2759737
9,0.6004307,-3.3723326,0.7807214
10,0.32041532,-1.8290858,1.5605578
11,1.3958575,-1.3701115,0.54547876
12,1.5935451,-1.363967,-0.01335597
13,1.1984773,-1.828908,-0.22333896
14,-0.14873695,-2.330256,-1.5867945
15,-3.1370566,-0.6420889,-1.5540597
16,-3.240507,0.63079643,-0.14333487
17,-3.367795,2.0191355,1.4006332
18,-1.7032237,1.0693779,1.613095
19,0.2843045,-0.7390022,1.448054
20,1.9186676,-1.3478699,0.17642367
21,2.0186157,-1.1061039,-0.056101263
22,0.91173923,-0.36717415,-0.545227
23,2.7050672,-2.7560024,0.72381186
24,2.3527484,-3.4543066,0.66802335
25,-0.42143238,-0.3196392,1.8376794
26,-5.2614093,4.0832853,0.64065886
27,-1.6167468,2.070551,-0.7649275
28,-0.912894,0.7722006,-0.13271904
29,-0.7956215,0.74352837,0.30516648
30,0.101498604,-0.25593758,-0.111907005
31,-0.07790506,-0.11911106,0.01147306
32,-0.13290632,0.00856781,-0.140131
33,-0.24868262,-0.039279938,-0.10444665
34,0.026419997,-0.09598732,0.037629724
35,-0.04098308,-0.013352394,0.029316783
36,-0.063628435,-0.03625679,0.057234168
37,0.03887248,-0.11947441,0.0007753372
38,-0.045925975,0.031199455,0.021525621
39,-0.024928689,-0.09507275,0.010883689
