index,x,y,z
0,1.1688933,-0.09031582,0.28523278
1,0.062645674,-1.7806783,-1.4582127
2,-0.17651248,-2.091981,-1.6636407
3,1.2944365,-1.8059001,-1.6130903
4,0.5420608,0.12057018,-2.0032258
5,2.2275069,0.44451046,-0.34907758
6,2.9340568,-0.5555725,-0.7741336
7,1.2186918,-1.1531105,-1.8237786
8,0.8191478,-1.8502517,-2.9676187
9,-1.5127871,-1.2384491,-3.0229769
10,-3.4949756,1.4004993,-2.2323859
11,-5.2941985,2.1107492,0.7050824
12,-2.3223076,0.8327131,0.31534982
13,0.9320285,0.08542347,-0.21626043
14,3.3642607,-0.6269474,-2.2517471
15,3.33445,-0.71303177,-1.6431029
16,1.8764513,-0.3474741,-2.8032908
17,5.7696757,-2.853825,-1.1861072
18,-0.76226616,-0.8003497,0.5240555
19,-4.722518,1.4509811,-0.35390663
20,-3.6059842,2.8098717,-4.3162932
21,-2.1740148,2.5065165,-2.3620296
22,-0.46558666,0.99900913,-1.3409209
23,-0.33350742,0.32004738,-1.5214353
24,-0.47555792,0.43685532,-1.7104235
25,-0.49088597,0.65917206,-1.7672737
26,-0.47099423,0.31049633,-1.4480932
27,-0.61534643,0.40002918,-1.604186
28,-0.5189837,0.52191734,-1.4842024
29,-0.4568404,0.3714428,-1.7031045
