index,x,y,z
0,0.009871125,-0.0439806,-0.04112649
1,0.06757784,-0.032704353,-0.2283001
2,0.13244295,0.07524395,-0.16499805
3,0.028274536,0.09397507,-0.7739723
4,-1.2687031,4.008131,-0.4163239
5,-0.8806853,4.604599,4.9498634
6,-3.1998572,0.2627039,2.1261096
7,3.5505235,-4.843521,3.9116437
8,4.7797747,-7.6201277,-0.20617574
9,2.7450757,-6.437689,-2.1771984
10,-6.543372,-2.8887,-2.667307
11,-8.439356,1.5999641,0.58610916
12,-4.2168775,1.38976,2.174037
13,3.4568367,-0.7110567,0.94732594
14,6.429859,-2.0669823,-0.15704775
15,3.3433726,-2.4278536,-0.20789027
16,3.1194627,-4.720985,-0.47702718
17,-1.9112284,-1.9911013,4.3081574
18,-4.39375,4.847089,0.40320396
19,-2.4429493,1.7584705,-2.3690088
20,-0.5705595,0.19558525,-0.06539416
21,0.24943566,-0.33804607,0.34169197
22,-0.09113312,0.08318901,-0.07880664
23,0.17612982,0.028995514,-0.05660677
24,0.031253815,-0.15421772,0.033728838
