index,x,y,z
0,-0.118757725,0.0505085,-0.24995804
1,-0.09251356,0.028131485,-0.1111083
2,-0.06256127,-0.13114738,0.12978506
3,-0.07717085,0.065193176,-0.19430733
4,0.02151537,-0.041811943,-0.07075739
5,-0.0594604,-0.059365273,0.08991718
6,-0.03778863,0.049949646,-0.107913494
7,0.079232216,-0.02204609,-0.10416746
8,-0.27430964,-0.087358475,0.3856449
9,-0.7792311,-0.21354437,-0.5252476
10,-2.6314633,0.1121006,-4.2735176
11,0.45303202,-0.54097414,-7.1359744
12,3.952812,-1.9532819,-2.677217
13,4.9426374,-3.265977,3.6281853
14,-0.58659506,-2.5824683,8.209637
15,-5.0287404,-3.2985685,6.880713
16,-11.123529,-6.5162635,1.396893
17,-8.61764,-3.2341943,0.5875244
18,-2.479609,-5.2958837,0.0011558533
19,-1.9167085,-4.9392405,-1.9088767
20,-0.5980127,-4.161766,-1.1084051
21,0.6295241,-3.4383392,-0.30210733
22,-0.29457605,-1.6176162,-0.81646633
23,0.56132156,-0.9183254,-0.3449707
24,0.82950103,-0.4605999,0.21290874
25,0.57506055,-0.16045761,0.26649666
26,0.7502059,-0.16499424,-0.11492872
27,0.25335878,0.03764248,-0.040724754
28,-0.1310677,0.010586739,0.0024747849
29,-0.048294783,0.008112907,-0.08006334
30,-0.29723305,0.07209778,-0.007229328
31,0.26315492,-0.042261124,0.06477404
32,-0.011315942,-0.08741188,-0.16802454
