index,x,y,z
0,-0.10952871,-0.01650381,-0.06008625
1,-0.45630223,0.045410156,-0.13985538
2,0.31801194,-0.06459427,0.09492159
3,0.36426386,-0.86808014,2.0357032
4,-1.6727874,0.585969,-0.34870577
5,-4.906946,0.55938244,-1.3789277
6,-1.0948628,-1.7095056,-4.599362
7,4.093614,-2.6569746,-4.7550783
8,5.267382,-1.8310834,0.7251339
9,3.5386817,-1.7815139,6.917156
10,-1.1314921,-5.8324585,5.9797735
11,-12.585896,-5.2216086,3.5899496
12,-9.172413,-6.5348163,2.7638664
13,-3.6707344,-6.018254,0.9480233
14,-1.9225581,-4.3334064,-1.4163775
15,-2.9673197,-3.8425217,-1.5138507
16,0.24754,-3.7772732,-0.21728754
17,2.1830947,-0.6985941,-0.09492302
18,1.0019245,0.13212681,0.41001892
19,0.45784122,-0.13093615,0.220819
20,-0.30450565,0.04892969,-0.36834764
21,0.21717265,0.27594376,-0.7183671
22,-0.1352889,0.23268318,-0.17436314
23,0.068777055,-0.051851273,0.020539284
24,-0.06656483,-0.0028495789,-0.35591984
25,0.18377602,0.053743362,-0.36139917
26,-0.28793216,0.006904602,0.4494319
27,-0.7640083,0.17162228,-0.075464725
28,0.2205329,-0.02249384,-0.14550257
29,-0.41734335,0.19693995,0.084695816
30,-0.09152146,0.047266483,-0.086797714
