index,x,y,z
0,-0.069114804,-0.06594372,-0.03286314
1,0.054124475,-0.04939699,-0.097070694
2,-0.13537455,-0.069680214,0.00031137466
3,-0.18404412,-0.039834976,-0.044440746
4,-0.14041018,-0.14917326,0.31893492
5,-0.006486535,-0.0036258698,-0.19131565
6,-0.16726708,0.010112762,-0.09188604
7,-0.011303425,-0.051437855,-0.00025749207
8,-0.1558572,-0.04978752,-0.07687855
9,-0.059636593,-0.03208065,0.043150425
10,0.06657767,-0.0746398,-0.011648655
11,-0.0850333,-0.060806274,-0.093378544
12,-0.14464629,0.015696049,0.031617165
13,0.010291815,-0.18875837,0.34432077
14,-0.06946671,-0.010968685,-0.49334717
15,-0.018218398,-0.005264282,0.23413944
16,-0.16404438,-0.09564686,0.030414581
17,-0.32197452,0.028871536,-0.1999197
18,-0.05220747,-0.062474728,-0.099345684
19,-1.5556594,-0.23493147,0.08327484
20,-1.7208251,0.073894024,-3.5126674
21,0.16133988,-0.58575535,-4.959049
22,3.6636782,-1.5336087,-2.8281646
23,4.961341,-1.8835953,1.9727774
24,-0.75031996,-2.0573018,5.8664646
25,-3.3440948,-4.8072844,7.269232
26,-9.639555,-5.9452496,1.9195666
27,-10.003138,-9.399074,1.4255953
28,-4.2262516,-5.6542826,-0.7097826
29,-4.8399134,-5.625699,-1.6968431
30,-3.8713307,-5.8989344,-1.6555996
31,-0.32187086,-4.683173,-2.4763217
32,4.1971083,-2.6126523,0.48412132
33,1.7982471,0.2911172,0.19824362
34,1.5396221,-0.14733315,0.9282322
35,0.80016637,-0.50040436,1.1008372
36,-0.28045928,0.10396576,-0.3219099
37,-0.14576519,0.23681736,-0.5267391
38,0.14215815,-0.28814602,0.3911276
39,-0.17082417,0.04589367,-0.19494343
40,0.5554264,-0.23612309,-0.396276
41,-0.33196604,0.016946793,0.46661758
42,-0.079229236,-0.087617874,-0.20072603
43,0.6234158,-0.24611664,-0.16011095
44,-0.32715273,0.08267498,-0.007706642
