index,x,y,z
0,-0.07822943,-0.0029354095,-0.07028198
1,-0.10858965,-0.09175062,0.21230507
2,0.051740408,-0.050824165,-0.07573938
3,0.031244278,-0.04326248,-0.12119579
4,-0.03392148,0.081048965,-0.06478405
5,-0.013451338,-0.10998297,0.10526705
6,-0.067305565,0.025322437,-0.1691432
7,-0.015475512,-0.10316849,0.02728653
8,0.07916188,-0.078932285,0.03581381
9,-0.19375849,0.04831457,-0.2471199
10,-0.02771449,-0.11385822,0.043376923
11,-0.07653499,0.06376791,-0.13196993
12,-0.079021215,-0.049183846,-0.00044822693
13,-0.073325634,0.00044822693,-0.20462132
14,-0.19275951,0.018947601,-0.31046057
15,-0.10104394,0.29649067,-0.11991739
16,-0.5046654,-0.07475376,-0.07253122
17,-0.96328783,0.6409793,-0.8199129
18,-1.0121214,0.48719025,-3.357108
19,1.3069764,-0.5849123,-3.2344193
20,1.2077074,0.049978733,-2.9411373
21,2.0272653,-1.1616321,1.0245838
22,2.0506108,-0.24319792,1.9882793
23,0.51865005,-0.52711535,3.0041084
24,-2.139224,-1.2342253,2.294712
25,-3.07087,-2.8355296,2.2354503
26,-5.793111,-3.5195575,0.2310524
27,-3.3020062,-3.5156794,0.5559397
28,-2.6703198,-4.4138217,1.4259295
29,-0.94765234,-3.7662835,-1.7731419
30,-0.8668474,-2.1104546,-0.8956876
31,0.87595814,-1.762382,-0.7704997
32,0.60785484,-1.0657139,-1.7305794
33,1.1122394,-0.35644484,-0.080366135
34,0.5547999,0.0010781288,0.8780236
35,0.3725263,-0.119598866,0.28464794
36,0.13033748,-0.0166111,-0.3869114
37,-0.29440522,0.14062071,-0.05435753
38,0.14232111,-0.15908909,0.23863983
39,0.17306364,-0.036141872,-0.05924034
40,-0.20706534,0.051495075,-0.08540344
41,0.0684973,-0.06056595,-0.06976938
