index,x,y,z
0,0.19174123,-0.2537694,0.16913605
1,0.024310589,-0.087295055,0.16371632
2,-0.08228588,-0.090210915,0.32467318
3,0.63187385,-0.35615635,0.35484743
4,-0.8469639,0.06689453,-0.12478733
5,-0.78411007,-0.112727165,-1.3639522
6,-0.82026744,-0.3998394,-2.9063182
7,0.3587792,-0.14162111,-2.3431487
8,1.2437617,-0.1959765,-2.498849
9,3.9000525,0.07595086,-0.7399349
10,3.2348435,-0.668447,2.6102047
11,1.7062144,-1.4510891,4.642461
12,-2.6584501,-3.8444316,3.5647025
13,-5.4575853,-6.941856,2.3443737
14,-4.8396487,-5.9525633,0.34683037
15,-1.3194132,-5.127656,0.8930793
16,-1.1408777,-2.744133,-0.19882083
17,-2.0654128,-2.3600993,-0.782459
18,-1.0548679,-2.9338636,-2.2763524
19,2.381329,-2.2087517,0.08062029
20,0.30616856,-0.030032158,0.9696069
21,0.6900742,-0.24678802,1.1572881
22,0.80932677,-0.15557384,0.8554745
23,-0.021452904,-0.12409973,0.18098307
24,-0.12281084,-0.07561588,-0.4344902
25,0.42199063,0.15565872,-0.0012712479
26,-0.2572291,-0.31278276,0.076597214
27,0.1919589,-0.0020895004,-0.08292103
28,0.0017588139,-0.04667759,0.7394066
29,-0.124778986,-0.18302393,-0.06169319
30,-0.043387413,-0.07035732,-0.23160839
