index,x,y,z
0,0.18166423,-0.10558653,0.08231449
1,-0.11122519,0.004354,-0.12416792
2,-0.10805601,-0.045698166,-0.018986225
3,-0.25572735,0.00673151,0.08132887
4,0.06693673,-0.10751915,0.013097286
5,-0.0891698,-0.080097675,0.103498936
6,-0.64029276,0.17570591,-0.34228897
7,-1.2138388,0.63661146,-2.73168
8,-1.1514641,0.095852375,-2.1662688
9,0.19692153,-0.20735312,-2.7001448
10,1.209719,0.045930862,-2.6487045
11,4.1910906,0.2766117,-1.1692467
12,1.7484021,-1.0406563,3.0732393
13,1.5573175,-2.3337083,5.838521
14,-2.934278,-2.4143624,0.99437
15,-5.9811897,-7.376877,2.1462374
16,-3.0504508,-7.4022017,1.3986979
17,-2.365859,-6.093388,-0.6651931
18,-1.6040297,-4.467954,-1.6615367
19,-2.703271,-3.2000551,-0.79920244
20,1.0953404,-2.9449615,-0.30724812
21,1.6213269,-1.3284988,0.18915462
22,1.1763983,0.13031387,0.33986902
