index,x,y,z
0,-0.47062874,0.068154335,-0.5366602
1,-0.15700817,0.11564064,-0.22930002
2,-0.30125117,0.07047939,-0.11552572
3,-0.40103328,0.10185337,-0.46300888
4,-0.36453855,0.1461978,-0.49839306
5,-0.37806296,0.08640909,-0.41380072
6,-0.33122313,0.107055664,-0.43815374
7,0.13604832,0.042651653,-0.2997322
8,-1.6489017,0.36951256,-0.61040163
9,-2.0369163,1.0587335,-3.8105266
10,-2.4487028,-0.22252417,-2.8655095
11,1.0290198,-0.6577835,-3.4469304
12,2.5758393,0.028795004,-1.9496403
13,6.4553413,0.97176886,0.92548513
14,1.6103506,-2.163764,3.2864385
15,-3.6940122,-0.9714227,6.1545377
16,-6.9467015,-3.821465,2.985323
17,-7.7153153,-1.4451051,0.68797207
18,-1.8522439,-3.6181002,0.660079
19,-3.5895388,-3.87895,-1.8160858
20,-1.2146198,-2.9267473,-2.2485747
21,-1.0747876,-2.1438107,-2.4317112
22,0.5349152,-1.7822924,-0.536242
23,1.3320416,-0.47575092,-1.224019
24,1.1539019,0.29396915,0.17270088
25,0.21592543,0.13295507,0.24864912
26,0.024178982,0.42482424,-0.7304883
27,-0.7268942,0.28745222,-0.24467945
28,-0.25915027,0.21027517,-0.33251858
29,-0.049432427,0.3131194,-0.79433775
30,-0.25715914,0.35430336,-0.22262907
31,-0.3710606,0.13606882,-0.13676214
32,-0.28415003,0.2557454,-0.17506075
33,-0.37237212,0.2437334,-0.16248465
