index,x,y,z
0,-0.0015025139,0.059583664,-0.011823177
1,0.23160529,-0.051753998,-0.11188269
2,-0.038451433,0.01505661,-0.05692768
3,-0.02537942,-0.03229332,0.0796752
4,-0.03750229,-0.010139465,-0.1077981
5,0.016946554,-0.041797638,-0.22461033
6,-0.041885138,0.027850151,-0.055658817
7,-0.004137039,-0.0064458847,-0.08525324
8,0.08491111,0.006263733,-0.10013533
9,-0.0077643394,0.05661869,-0.13307095
10,-0.41544724,0.08915138,-0.23285532
11,0.33281803,-0.10577679,-0.009624958
12,0.17123795,0.08171177,-0.110788345
13,-0.48700547,0.006754875,0.2100563
14,0.027953863,-0.018746376,-0.7663746
15,-0.08012962,0.12352276,-0.3594675
16,0.06609392,-0.05166006,-0.0140218735
17,-0.31466293,0.7112541,-2.4813323
18,0.7752161,-0.50127125,-5.085423
19,4.4815736,-1.0566168,-2.9406939
20,3.8147974,-1.260155,1.3169408
21,-0.71960354,-2.9819183,6.545558
22,-5.669777,-5.775839,5.323957
23,-9.649545,-5.9963455,3.2095895
24,-9.506491,-10.655139,3.8294134
25,-4.2871118,-8.299572,-1.2841818
26,-0.9766221,-4.6461334,-1.9974847
27,0.20964205,-4.2815943,-1.6984007
28,2.0871167,-2.641039,0.0035481453
29,1.705187,-0.7200804,1.4702067
30,0.46283174,-0.031584263,1.1649694
31,-0.02906549,0.13019133,0.1563878
32,0.33222163,-0.15059328,0.033131123
33,-0.4249462,0.112686634,0.12186861
34,0.088127136,-0.29760647,0.24832201
