index,x,y,z
0,0.0020196438,-0.019921303,-0.08112955
1,-0.0008339882,-0.011454582,-0.1533966
2,0.012806892,-0.07427883,-0.015226841
3,0.06817722,-0.012088776,-0.05257845
4,-0.045595646,-0.055653572,-0.06441784
5,-0.3031988,0.07901859,-0.25744438
6,-0.020313025,-0.09670067,-0.052803516
7,0.09110403,-0.078074455,0.04362774
8,-0.24799824,0.08364296,-0.29687405
9,-1.4595268,0.42920017,-2.079027
10,-0.106215715,0.0037870407,-3.5815942
11,1.3164281,-0.17662764,-4.7092752
12,4.80317,0.5840301,-2.6628847
13,2.729976,-3.9466166,2.0449243
14,1.6957679,-3.0655322,3.9660468
15,-4.7716975,-3.6913676,5.614907
16,-7.150894,-8.62884,1.310955
17,-8.096951,-5.042525,0.10174465
18,-4.4760623,-4.260562,0.079841614
19,-0.9784899,-6.283278,-2.5415123
20,-0.23077917,-5.5304646,-3.3270087
21,1.4161477,-3.3267894,-1.0784032
22,1.3422034,-1.2125878,-0.24998236
23,2.394972,-0.58608675,0.8921566
24,1.098104,-0.17741728,0.95637655
25,-0.071561456,-0.07316494,0.4517498
26,0.110866785,-0.057063103,-0.042333603
27,0.17488253,-0.047110558,-0.16448307
28,-0.46962607,0.19345474,0.3886857
29,0.39922607,-0.21424866,-0.15975809
30,0.014490366,-0.17397165,0.13223076
31,-0.14946067,0.04393339,-0.38429403
32,-0.050065994,-0.042470455,0.23722124
