index,x,y,z
0,-0.072319865,-0.07106209,-0.02215004
1,-0.18445468,-0.058722496,0.037094116
2,-0.112184525,-0.078837395,0.076823235
3,-0.5633466,-0.08930111,0.036695004
4,0.112203956,-0.16444969,-0.014506817
5,-0.24137437,-0.03913498,-0.03182888
6,-0.12048948,-0.0599432,0.066301346
7,-0.15325153,0.059945107,0.2308445
8,-0.75761795,0.10357666,-0.1263895
9,-1.9804053,0.47674847,-1.5027907
10,-1.7095892,-0.29340553,-3.0980215
11,0.35912132,-1.4671249,-3.9330766
12,4.6190596,-1.8143361,-2.1703143
13,4.793131,-0.90977883,2.7409616
14,0.81283903,-2.9119456,4.7303543
15,-6.2736397,-2.658174,7.42578
16,-6.709385,-4.181121,2.293684
17,-4.784303,-6.0702763,1.5636711
18,-2.860743,-3.0943446,0.21978092
19,-1.5011883,-4.272452,1.6901774
20,-3.1444023,-4.4582086,0.7682171
21,-2.131458,-3.326779,-0.9206593
22,-1.0397122,-3.270483,-1.3928518
23,0.79545474,-2.0054326,-0.8408029
24,2.0698392,-0.70477104,0.8681507
25,1.30183,0.20481586,1.095912
26,0.5126599,0.002986908,0.41093588
27,0.06924686,-0.08822346,0.10023165
28,0.040194184,-0.0954113,-0.07590532
29,-0.17976278,0.09584904,-0.14260149
30,0.3063963,-0.26477814,0.9204941
31,-0.21265244,0.153059,-0.23499966
32,-0.20327252,-0.10926056,0.09866953
33,0.20392185,-0.22231293,-0.015803814
34,-0.4447646,0.1628418,-0.10872269
