index,x,y,z
0,0.081436396,-0.05680847,-0.058539867
1,-0.011833668,-0.05280018,0.0015397072
2,-0.15536475,0.013137817,0.0072374344
3,-0.1237452,-0.046715736,-0.1629138
4,0.17911291,-0.090304375,-0.02646637
5,-0.08694291,-0.00015735626,-0.042693615
6,0.041176796,-0.055597782,-0.016300201
7,-0.4274404,0.06322956,-0.3646083
8,-0.8299582,0.1304512,-1.0732732
9,-1.3089335,-0.27144194,-4.4097786
10,2.0866158,-1.3309813,-4.9888163
11,6.9033265,-0.058239043,-1.8505073
12,3.1396587,-5.4893665,6.2265778
13,-3.4802523,-2.359918,8.057283
14,-8.47497,-5.328372,3.7095976
15,-7.437071,-7.4132943,2.020832
16,-4.8093243,-3.568862,-0.4309969
17,-0.8119316,-4.4826775,-0.2470727
18,-1.7881894,-3.2689543,-2.2693963
19,-1.6225591,-2.2740593,-0.66703415
20,-1.9364398,-2.440679,-2.1464224
21,-0.118005246,-0.64839315,-1.743392
22,0.39707285,-0.51683044,0.29653645
23,1.2398338,-0.59699297,1.0125432
24,1.1825032,-0.076749325,0.0016283989
25,0.183007,0.18602276,-0.7892165
26,-0.123948455,-0.065969944,0.057148933
27,0.100012906,-0.115505695,-0.21103716
28,0.121371984,-0.10326195,-0.1348443
29,-0.34203476,0.061114788,-0.13900232
30,0.2656594,-0.08704662,-0.027776718
31,-0.098837346,-0.037237167,-0.042271614
32,-0.17149043,-0.027678967,0.14240694
33,-0.040020496,-0.08827734,-0.04687929
34,-0.11433016,0.2666602,0.058725357
35,0.38244507,-0.33256912,-0.14517689
