index,x,y,z
0,-0.19240975,-0.116971016,0.039060593
1,-0.15245628,0.084991455,-0.2725711
2,-0.21999693,0.20598888,0.14766645
3,0.10822868,-0.23166943,-0.14284468
4,-0.093822,-0.028364182,-0.11168051
5,0.07762432,0.010112762,-0.15291023
6,-0.061318874,0.099538326,0.38927174
7,-0.14453125,-0.2032795,0.42971182
8,0.10842419,-0.2340827,-0.55797005
9,-0.11635208,-0.11961126,-0.08584881
10,-0.080317736,0.11919975,0.059057713
11,-0.25417042,-0.252841,0.3048234
12,-1.4638798,-0.0071496964,-0.33370018
13,-1.8466178,0.11934185,-1.7509902
14,-1.346917,0.053346634,-3.5148706
15,-0.6064698,-0.76107264,-3.4050608
16,2.1455007,-0.6228802,-2.6671739
17,3.5116475,-0.22167441,-0.6075077
18,2.706905,-1.4729898,4.8871655
19,0.595253,-0.6935477,4.1370077
20,-1.2870669,-0.4484129,1.3745518
21,-3.810173,-2.1979752,1.355123
22,-4.1629076,-4.2492476,1.0982866
23,-2.5961757,-4.9974604,0.58652115
24,-1.7641764,-4.488945,0.60195446
25,-0.7562232,-2.5247474,-0.5369997
26,-1.5755682,-2.8316388,-0.4793501
27,-0.83474255,-1.7458267,-0.63427067
28,-1.1579593,-2.407404,-1.1140258
29,0.45688614,-1.4720478,-1.6481085
30,1.3156326,-0.6193199,-0.5407195
31,2.0044131,0.050933838,1.363492
32,0.56646365,0.027065277,0.5712576
33,0.28053612,-0.024798393,0.00038290024
34,-0.1855408,-0.08144808,0.19604969
35,-0.088462114,-0.21568155,0.06603527
36,-0.04918003,-0.015510082,0.0019807816
37,-0.0020388365,0.2428422,0.15125322
38,0.4079107,-0.29563332,0.08701086
39,-0.19997859,0.028717995,-0.22793055
40,-0.22412908,0.20184469,-0.0013046265
41,0.11767411,-0.061766148,-0.08910656
42,-0.171664,-0.070807934,-0.1541481
43,-0.055289507,0.13622284,-0.41576958
