index,x,y,z
0,0.0697608,-0.10281515,-0.060771465
1,-0.24953008,-0.13643551,0.05509901
2,-0.25550413,0.020697117,-0.39926338
3,-1.6775064,0.5671644,-1.5904593
4,0.7812655,-0.36403418,-2.745138
5,0.71194553,0.062108517,-4.7406855
6,2.775869,-0.2899257,-3.1785579
7,2.223246,-1.5971217,3.5824146
8,0.9466748,-1.4166794,6.3564887
9,-0.8987999,-2.2670407,3.5409956
10,-4.896771,-5.3213468,1.8128176
11,-6.6347136,-7.085277,1.3364272
12,-3.011804,-5.145271,-1.2018614
13,-2.3616517,-3.6025188,-1.5319276
14,-1.6402918,-3.8058581,-1.5357285
15,1.0621076,-2.334341,-1.6889095
16,1.4760696,-0.62823486,-0.78549576
17,0.91370267,-0.4535904,1.8970838
18,0.09087473,-0.090130806,0.92317295
19,-0.04352796,0.07107735,-0.2515192
20,-0.19585407,0.0027022362,-0.35464144
21,-0.22904968,0.066675186,0.03524542
22,-0.16234374,-0.06347704,-0.026696682
23,-0.45211518,0.029083252,-0.04198265
24,0.012779832,-0.05985689,0.04284525
25,-0.12443626,0.01819849,-0.3159361
26,-0.30975544,0.03548622,0.09107113
27,-0.10834932,-0.019573689,-0.0709548
28,0.013841391,-0.061201572,-0.13133955
