index,x,y,z
0,-0.1108489,-0.003798008,-0.01983118
1,-0.11178267,0.059442997,-0.18981028
2,-0.016169786,-0.018399715,-0.03212118
3,0.09027314,-0.04902792,0.0004878044
4,0.07056093,0.038184166,-0.07838297
5,0.078819156,-0.0067744255,0.0625577
6,-0.015553474,0.03989601,-0.16681337
7,-0.16183007,0.0029940605,-0.8219166
8,-0.07052791,0.096371174,-0.079639435
9,-0.62145364,0.8149581,-0.9916892
10,-0.10041082,-0.020256996,-1.6487923
11,0.7233752,0.030108452,-3.664362
12,3.718842,-0.17269874,-2.3702564
13,3.8332438,-0.45573854,0.55276346
14,0.46743345,-2.9096518,7.2745876
15,-3.8316274,-3.0714593,6.871628
16,-8.108322,-3.5168395,2.141955
17,-9.99391,-7.8254957,1.5520153
18,-4.6470165,-4.776483,-0.3834238
19,-2.2657928,-5.2997437,0.20149231
20,-2.1305125,-3.4032211,-3.3918037
21,0.57393515,-3.7553477,-2.4964752
22,2.326715,-2.6258202,-1.636611
23,1.3987193,-0.7094693,0.3851223
24,0.698712,-0.091059685,1.0474305
25,-0.089015245,-0.08218145,0.683939
26,0.52191615,-0.09397173,-0.0659976
27,0.09450281,-0.019871712,-0.20061064
28,-0.12179756,0.044253826,-0.22707653
29,-0.16651154,-0.06360865,-0.019872665
30,-0.12569678,0.043222427,-0.015901089
31,-0.16885734,-0.013157368,-0.13457966
32,-0.2809943,-0.12038517,0.0467515
33,0.0851171,-0.056815147,-0.09754658
34,0.13683021,-0.06396532,-0.059327602
35,0.09647596,-0.11164999,0.14052773
36,-0.023961306,0.051700115,0.13834333
37,0.020994425,-0.1009326,-0.06283951
