index,x,y,z
0,-0.033525586,0.00472641,-0.03656292
1,-0.058250546,-0.07014513,-0.0105724335
2,-0.010727525,-0.07029915,-0.19176245
3,-0.17590022,-0.0846467,0.10146427
4,0.08308327,-0.03111744,-0.045898914
5,-0.036376,-0.047434807,0.08190012
6,-0.09804571,-0.009736061,-0.31806183
7,-0.31885123,0.012018204,-0.22105503
8,-0.6164547,0.6006303,-0.64237356
9,-0.99667764,0.21579981,-2.9042912
10,0.44358468,-0.60606956,-3.487271
11,2.1837692,-0.6482625,-2.1387472
12,3.0556004,-0.15828109,-0.6827464
13,2.5909414,-1.4450922,4.9043503
14,1.0291996,-0.10912132,2.5179849
15,-4.2140403,-4.223241,5.2068706
16,-8.880218,-7.774377,1.3499098
17,-5.7135935,-6.7751627,1.370759
18,-1.2024834,-5.4312496,0.6646371
19,-3.793048,-4.8160796,-0.5283935
20,0.20893839,-3.7547116,-1.1716108
21,0.8201826,-1.610908,-0.26096725
22,1.7892694,-0.8332534,0.45237446
