index,x,y,z
0,-0.16024244,-0.6584654,0.39372778
1,-0.3916179,-0.59343576,0.52956057
2,0.027757645,-0.3193903,0.07153177
3,-0.572368,-0.2001009,0.40829515
4,-0.1860739,-0.41388988,0.41594887
5,-0.14552724,-0.4103098,0.3220892
6,-0.3886639,-0.42474174,0.26739264
7,-0.38471174,-0.17657185,0.089975834
8,-0.16839123,-0.3903494,0.4881711
9,-0.25856924,-0.46205425,0.47007084
10,-0.21203482,-0.3094039,0.34639025
11,-0.14786243,-0.5434513,0.6945934
12,-0.8008555,-0.25786972,0.5841961
13,-1.0115961,-0.08969402,0.15287352
14,-1.6649486,-0.026737213,-0.6139884
15,-2.063811,-0.846673,-1.5055537
16,-1.8228258,-1.5282369,-3.5703077
17,4.401347,-0.8152113,-4.7113957
18,3.960546,-3.2538042,-2.7428746
19,3.8279462,-1.9175146,3.17481
20,1.9063115,-2.7709217,8.019039
21,-5.482867,-3.342833,6.5733414
22,-10.198088,-7.2162433,3.6811762
23,-5.8505254,-9.342114,2.718729
24,-3.3150854,-6.831979,-1.2888145
25,-3.254595,-5.441249,-2.3353152
26,-1.014803,-4.120443,-2.070826
27,1.7369587,-2.7940378,-2.4003534
28,0.18970826,-1.1710987,0.30485535
29,0.9930855,-0.89300776,2.0814214
30,0.39612728,-0.18645191,1.3121791
31,-0.5959258,0.0051822662,-0.25123787
32,-0.4054331,-0.19363117,0.1482892
33,-0.768417,-0.10970116,0.20777273
34,-0.0978643,-0.17609978,0.36461592
35,-0.44909376,-0.14578438,0.4710884
36,-0.48630226,-0.16667557,0.60797644
37,-0.4330447,-0.24541473,0.3483777
38,-0.26650208,-0.23893356,0.0652504
39,-0.31970656,-0.25800896,0.34974623
40,-0.13209309,-0.21005821,0.1922307
41,-0.56293494,-0.1699524,0.19849205
42,-0.45092422,-0.16066456,0.40754747
