index,x,y,z
0,-0.060498953,0.09431982,-0.19028568
1,0.06971109,-0.0919919,0.04494524
2,0.37786245,-0.06295776,-0.13145542
3,-0.2482127,0.19539356,-0.016199112
4,0.05623555,-0.11174631,-0.04131031
5,0.015510678,0.042509556,-0.08527613
6,-0.11349094,-0.08651638,-0.013045311
7,0.14015889,0.099015236,-0.18132353
8,-0.03777337,0.05273342,0.051576614
9,0.099384665,-0.103741646,0.08256054
10,-0.34078014,0.13561726,-0.038230896
11,-2.1145668,0.3758645,-0.4287901
12,-0.9433441,0.10190058,-2.19481
13,-0.03544402,-2.0067964,-4.1609473
14,1.6296328,-1.0339458,-4.114502
15,3.3187873,-1.4805775,-0.23503017
16,3.0370445,-1.7001116,4.6272182
17,-0.6190486,-0.7883067,5.5039277
18,-5.485613,-2.4432883,4.0319505
19,-5.7661767,-4.7264533,1.9523048
20,-5.1757984,-5.4904137,1.7594066
21,-2.3603616,-4.8554897,0.7867203
22,-2.588826,-3.8464713,-1.9640241
23,-2.1573591,-3.2282662,-1.3519433
24,1.5161757,-2.144834,-0.18063688
25,1.7590244,-0.695529,0.66302824
26,1.0300647,0.018568039,0.3361845
27,0.08400446,0.057559013,-0.22997093
