index,x,y,z
0,0.06629133,0.02985096,0.1066699
1,0.022141218,0.0119047165,-0.15213346
2,0.128613,-0.018630028,-0.05375147
3,0.058425665,0.04038906,-0.22404289
4,-0.05463934,0.056545258,0.14161777
5,0.13601851,-0.0052633286,-0.09187174
6,0.062918186,0.030410767,-0.25812387
7,0.24945617,0.07623577,-0.3401432
8,-0.12088418,2.9318848,-0.12918282
9,-2.3976915,4.897483,3.5140905
10,-1.3707309,-0.76937675,3.1605759
11,-0.33599576,-5.574385,1.9977659
12,2.6863906,-7.5075045,-1.6374367
13,4.2897887,-3.9841685,-2.5244746
14,-2.009057,-0.21273613,0.5883589
15,-3.6858478,6.186625,0.76121616
16,-7.786793,6.356716,2.5012782
17,-0.5482905,-0.4514084,-0.07215285
18,-0.5622642,-4.3472323,0.34932446
19,-2.0511305,-1.8557587,-2.2755847
20,1.147732,0.3969288,0.13561773
21,2.4814167,0.23649693,1.4395041
22,0.17604673,0.2954216,0.41810226
23,-0.028687,-0.05030346,-0.123413086
24,-0.07317972,0.064064026,-0.28060532
25,0.14355922,0.025045395,0.2646227
26,-0.16086614,-0.13881207,-0.12757444
27,0.12519193,0.11079693,-0.4201827
28,0.17350984,0.040040016,0.2507286
29,0.044613004,-0.06497574,-0.31263304
30,0.077527404,0.051883698,-0.2778988
31,0.15833402,0.050109863,0.10632038
32,0.095345855,0.031959534,-0.0893054
