index,x,y,z
0,0.2507366,-0.06957531,-0.13852835
1,0.16567552,-0.051560402,0.010770321
2,0.11995423,0.06943512,0.0010728836
3,0.14552486,0.009427071,-0.09388542
4,0.17513537,0.08941555,-0.021187305
5,0.10537994,0.016747475,0.039538383
6,0.1403364,-0.073363304,-0.20896626
7,0.22369778,-0.020210266,-0.12888575
8,0.18176055,-0.073776245,-0.2701354
9,-0.28771603,0.5540247,-0.12969685
10,1.1528827,1.735178,1.4520044
11,0.87416875,5.681344,2.9740882
12,-2.3856788,-1.2879238,1.3279954
13,0.24919677,-8.719639,0.85202587
14,3.5671346,-7.8512807,-0.57197404
15,2.3281803,-2.900344,-2.046258
16,-6.6839123,9.800915,-0.6292834
17,-6.914608,10.253931,4.740814
18,-1.056429,-1.7895603,1.7894089
19,-0.090892434,-5.410759,1.0352724
20,-3.339405,-2.8467145,-0.7138593
21,-1.2719227,-0.70185757,-1.0890129
22,2.6199856,1.7806654,-0.4218626
23,3.1429949,0.09294796,1.0457695
24,0.23390496,-0.14159489,0.112730265
25,-0.026187599,0.10803032,-0.018016338
26,-0.1528598,0.13519573,0.10047436
27,0.1991474,-0.0015583038,0.12121439
28,0.33656383,-0.07466602,-0.14655042
