index,x,y,z
0,0.010098219,-0.058198452,0.0053515434
1,-0.035978317,-0.091061115,-0.017012596
2,-0.051884532,-0.044417858,0.059709072
3,0.027539015,-0.062013626,-0.1640606
4,0.06944156,0.010618687,-0.26746273
5,-0.24506211,0.4363389,0.5850644
6,0.8665836,4.374731,3.0474844
7,-5.0374317,1.5437565,6.8240747
8,0.62251,-3.3339376,-0.60025036
9,0.7384573,-7.0343733,-1.4999218
10,1.9432245,-7.0299664,-0.9681046
11,1.5657806,-5.3844337,0.3056183
12,1.4284899,-2.2818837,-1.3658628
13,-1.3643417,5.4237623,-2.4810762
14,-5.0366163,7.8080063,1.3767686
15,-3.9888806,3.0176334,3.3172412
16,-1.1827228,-2.3741379,0.8325741
17,0.53586984,-3.7746468,-0.05591464
18,-2.3470426,-3.4037762,-1.6757603
19,-2.6706104,-0.08892536,-1.3025465
20,1.8325136,0.65285397,0.32263374
21,3.0595806,0.08137989,1.9784265
22,0.054633737,-0.022415161,-0.15743351
23,-0.25880444,-0.05367279,-0.40289545
24,-0.15800798,0.13882923,0.16776228
25,0.044721067,0.004350662,-0.03287077
26,0.36063087,-0.08220863,0.028909683
27,-0.35188687,0.059635162,-0.03477621
28,0.23285574,-0.1303482,0.089056015
29,-0.4292006,0.12054157,0.111983776
30,0.569771,-0.20754528,-0.19432926
31,-0.52678806,0.09524536,0.18654871
32,0.32918048,-0.10136509,-0.33109474
33,-0.28082776,0.05218792,0.23870039
