index,x,y,z
0,0.025451899,-0.03604889,-0.12879992
1,-0.024588227,-0.0064840317,-0.04638672
2,0.074252725,-0.014873505,-0.12846708
3,0.008518338,-0.0479784,-0.016908169
4,0.00887537,-0.012735367,-0.07986832
5,-0.06796038,0.00076675415,-0.0759778
6,0.13927352,-0.09061718,-0.20700216
7,0.16234827,0.7454014,-1.0299168
8,-1.0983142,5.9020214,1.9136758
9,-3.8456154,4.5793858,4.3810625
10,0.518034,-1.1839032,1.3036234
11,-1.1080163,-8.190414,1.7121646
12,3.4757154,-9.510829,-1.3139118
13,1.1438618,-6.5070686,-1.1291114
14,-0.52561474,-1.0711389,-0.9286034
15,-6.6176343,8.96499,0.6171112
16,-5.547046,8.638285,1.7952232
17,-0.120173216,-2.2118025,1.0800457
18,-1.3453484,-4.345871,-0.85514665
19,-2.4505525,-2.3069663,-1.427839
20,-0.38832986,0.05900097,-0.062325
21,2.9678602,0.20297432,0.78278255
22,1.7269657,0.07536411,0.24939394
23,0.37178984,0.26928234,0.3275547
24,0.015034378,-0.007256508,0.029696941
25,0.016207695,-0.13699913,-0.15601349
26,-0.07724583,0.1021986,-0.11861849
27,0.10493684,-0.06901646,0.09136963
28,-0.06852597,-0.06990147,-0.06321478
29,-0.08011502,-0.01733017,-0.08886862
30,0.22688687,-0.06056881,-0.13491154
31,-0.13200635,0.014350891,-0.0808835
