index,x,y,z
0,0.15178144,0.052618027,-0.06381321
1,0.09744835,0.008782387,-0.0511446
2,0.23252964,-0.0151577,-0.013136864
3,0.23015869,-0.04897499,-0.15473986
4,0.23971856,-0.071917534,-0.25195312
5,0.663795,0.74049664,-1.369714
6,1.0673771,5.6198206,3.451942
7,-4.1482973,4.960063,3.0846727
8,-0.8589226,-3.6936765,2.039042
9,1.5608243,-8.751347,-0.6953856
10,1.2023205,-8.0737295,-1.8519629
11,2.0806975,-2.8832006,1.0024285
12,-5.3938117,6.7977123,-1.1724505
13,-4.1434045,6.5926914,4.5255337
14,-2.6048234,0.94837666,-0.5596938
15,0.46750975,-3.2088852,0.07177925
16,-2.3046255,-2.051001,-1.230165
17,-0.95265305,-0.80466175,-0.61516714
18,2.1419122,0.5134058,0.3168192
19,2.2218645,-0.0011520386,0.82728434
20,0.4866591,-0.09601307,0.31749916
21,-0.36048877,0.044883728,-0.07602739
22,0.20530593,-0.023068428,0.124685764
23,0.37313628,-0.045713425,-0.16223145
24,0.12877572,0.024009705,0.060165405
25,0.120086074,0.034861565,-0.26277685
26,0.20709026,-0.04509735,0.010364056
27,0.11951184,-0.06432915,-0.0027184486
28,0.18701494,-0.021548271,0.057120323
29,0.078755856,-0.03923416,0.09377861
30,0.219203,-0.02968502,-0.011918545
