index,x,y,z
0,-0.037637115,0.019060612,-0.17285204
1,-0.060678363,-0.0067100525,-0.047014713
2,-0.085231066,0.03239441,-0.1125679
3,-0.035826206,-0.0091257095,-0.032329082
4,-0.05597198,0.0044908524,-0.12561321
5,-0.1297977,-0.07205248,0.08966017
6,0.10577381,-0.037956715,-0.30019045
7,-0.02300775,0.06512928,-0.4201684
8,-0.33064318,3.388505,2.436871
9,-1.4503745,4.4689856,3.8453147
10,-2.08459,-2.949863,3.146224
11,-0.41640842,-8.018073,0.1356889
12,2.313845,-8.750442,-0.43331552
13,1.148299,-4.289546,-3.4832733
14,-1.9500533,1.9284954,1.4796014
15,-4.9628143,10.30244,3.0893202
16,-2.4604557,2.097292,0.88440585
17,-0.15880394,-4.604331,1.0748253
18,-1.201616,-2.7123146,-1.4219985
19,0.19568276,0.51598835,-0.7202854
20,1.8856783,0.49032497,1.0689478
21,0.44761044,0.4036684,-0.2221024
22,0.038333774,0.0024461746,-0.28633904
23,0.022010922,0.00069999695,-0.09603429
24,-0.2111392,-0.07562351,-0.073714495
25,-0.10852921,0.0068178177,-0.21666813
26,0.0010263324,0.019918442,-0.06472969
27,-0.06384623,-0.060476303,-0.28036714
