index,x,y,z
0,-0.026972175,-0.04147911,-0.09437704
1,-0.031609654,-0.030190468,0.035426617
2,-0.06524563,-0.042798996,0.034395218
3,-0.0032141209,-0.06971359,-0.023708344
4,-0.042996168,-0.06954098,0.055167675
5,0.04828906,-0.078336716,-0.0917902
6,0.08054495,-0.060049057,-0.054445744
7,-0.17329168,0.2500143,-0.49500132
8,0.58626974,2.352499,-0.43875456
9,-0.96380997,3.804697,3.704988
10,-2.3697584,1.060525,2.7385309
11,-2.2487688,-4.3318663,1.3187829
12,0.46370465,-6.529437,0.44955766
13,3.8397512,-5.242487,-2.211498
14,1.9808295,-2.3340716,-1.0962946
15,-2.8230908,3.5821056,1.3531103
16,-2.5264158,5.0064664,1.9642982
17,-4.205126,3.0686579,-0.36182475
18,-1.8723304,1.7061329,0.8002615
19,0.19952488,-1.8344584,1.3221867
20,-0.36667037,-3.4704003,-0.68766284
21,-2.1258206,-1.6236115,-1.2373798
22,-1.0789095,0.1941824,0.17538428
23,1.8307705,0.078559875,0.76728916
24,1.5067929,-0.08665657,0.26499033
25,0.22224271,0.10235977,0.1045413
26,-0.1619705,0.014745712,-0.16086602
27,-0.061226606,-0.014705658,-0.08575845
28,-0.040575862,0.10868931,0.032931328
29,0.018486738,-0.11518574,0.077350855
30,-0.0010658503,-0.13756943,-0.16480994
31,-0.2813506,-0.0014619827,0.14057541
32,0.15412486,-0.035794258,0.1604867
33,-0.12078595,-0.11102867,-0.03256917
34,0.0052882433,-0.05675602,-0.0809052
35,-0.050887823,0.019247055,0.056696415
