index,x,y,z
0,-0.23765147,-0.05146122,-0.12744975
1,-0.35423815,0.032998085,-0.43074584
2,-0.2806208,0.08567333,-0.1265831
3,0.4751057,0.6845293,-0.364182
4,-0.535578,3.463914,0.50333357
5,-1.2663878,3.5369186,1.7158034
6,-0.75526595,-0.51847935,0.7040229
7,-0.93692154,-4.5792246,2.0831275
8,-0.3046391,-6.228967,-1.5361981
9,2.9175954,-6.20597,-2.3970082
10,3.5066133,-2.1290493,0.5805545
11,-1.86744,0.82712746,-1.9822221
12,-5.856538,6.43323,1.4324827
13,-6.2495103,4.104375,2.307096
14,-1.8737137,-0.9671569,-0.23949242
15,-1.5225179,-4.252474,-0.56692624
16,-3.1429918,-2.5045905,-2.0164058
17,-1.4201447,-0.34043312,-0.22026443
18,3.870234,0.7800236,1.4997196
19,1.4053234,-0.11951637,0.18520594
20,-0.4037055,-0.022989273,-0.42430162
21,-0.5648502,0.14081955,-0.0054154396
22,0.10342958,0.16390324,-0.09259653
23,0.039725706,0.05894184,-0.24346209
24,-0.1003543,0.022860527,-0.0827508
25,-0.48596495,0.04619026,0.07656717
26,-0.0664852,-0.35382748,-0.29269648
27,-0.6767064,0.29848862,0.14090014
28,0.064799935,-0.021389008,-0.060790062
29,-0.40133858,-0.3727007,-0.30939388
30,-0.34972262,0.15583324,-0.104646206
31,-0.2553363,0.013655663,-0.06913471
