index,x,y,z
0,0.012280703,0.029429436,-0.086209774
1,0.13840413,-0.010509491,-0.045105934
2,0.008400679,0.04741192,-0.117670536
3,0.10864985,0.0074682236,0.16995907
4,0.1296879,-0.046787262,-0.014849663
5,0.053556204,0.03604126,-0.31212282
6,0.10440385,0.0020914078,0.15184689
7,0.04677224,0.07266617,-0.28520346
8,0.15270138,0.018932343,-0.120150566
9,0.4885913,0.44004345,-0.22287798
10,0.51416993,5.7438564,3.821695
11,-2.6176076,2.32765,3.60585
12,-0.5257123,-6.5699463,0.5020777
13,1.7258959,-8.580523,-0.72233075
14,2.1630535,-6.182008,-0.48341304
15,1.6125715,-0.005496025,-2.0046892
16,-3.4200072,4.828184,-2.5693161
17,-4.4139934,6.3351483,3.548096
18,-1.8524721,1.2157059,1.1704335
19,-0.12866998,-4.57118,0.8700619
20,-1.5395832,-3.342863,-1.684172
21,-1.817328,-0.52369595,0.08503175
22,1.6747191,1.1120138,-1.5540411
23,2.5050519,0.26303768,1.3499987
24,0.5294404,-0.16650486,-0.19138837
25,0.12167302,0.04880333,-0.24593234
26,-0.105139494,0.16419506,0.028557777
27,0.23742759,-0.057819366,-0.10118461
28,0.2234003,-0.03859806,-0.2575209
29,0.1255967,0.014502525,0.09903884
30,0.030688643,0.018066406,-0.11485314
31,0.1338194,-0.040685654,-0.019140005
32,0.09030074,0.004005432,-0.093033075
33,0.07829988,-0.021061897,-0.055836678
34,0.033708453,-0.0013189316,-0.15650153
35,0.10755992,-0.02172947,-0.000880003
36,0.13976663,-0.0041980743,-0.100558996
37,0.047396183,-0.0126161575,-0.053133965
38,0.12711132,-0.020288467,-0.19753861
