index,x,y,z
0,-0.03278768,0.009501457,0.008700371
1,0.041202307,-0.096530914,-0.0055265427
2,-0.11612117,-0.070096016,0.11854935
3,0.15039933,-0.043278694,-0.021643162
4,0.026538134,-0.06887913,-0.096179485
5,0.04451698,-0.048461914,0.109526634
6,-0.01562041,-0.015116692,-0.009939194
7,0.011957049,-0.08107853,0.050468445
8,-0.03945422,-0.04445839,0.036492825
9,0.07078308,-0.07678223,-0.1585679
10,-0.057156384,-0.05970478,-0.053875923
11,-0.08035052,0.33395004,-1.0232978
12,1.0890399,4.1323643,1.0076375
13,-1.8424009,4.5623465,5.5638614
14,0.4541155,-1.1031847,3.369685
15,-0.55627775,-6.3261404,-0.7518145
16,2.749622,-7.988619,-0.33480918
17,1.6718028,-6.801593,-0.7994987
18,1.2147942,-1.1768513,-2.2988424
19,-2.2699037,6.316391,0.88529253
20,-6.5934124,8.087742,8.049723
21,-3.129074,1.4243603,1.0672369
22,0.037558317,-4.509553,0.4515412
23,-0.8964249,-4.3486986,-0.9828553
24,-3.7572236,-0.38649273,-1.5612693
25,1.9765704,0.6537132,0.11830187
26,3.9865208,-0.41972733,1.2626586
27,-0.12951237,-0.08800793,-0.009486675
28,-0.017723858,-0.032364845,0.22629166
29,-0.3601331,0.025832176,0.12846565
30,0.5556821,-0.09277153,-0.22970867
31,-0.23570879,-0.035140038,0.17166519
32,0.09553626,-0.15595818,-0.30756426
33,-0.30362773,0.15010262,0.14624166
34,0.20889041,-0.0821619,-0.03517008
