index,x,y,z
0,-0.045486808,0.02292347,-0.0379076
1,0.033698797,0.001496315,-0.1031332
2,-0.06688082,0.016222,-0.16674781
3,0.009769559,0.049261093,0.027715683
4,0.036459565,-0.041312218,-0.16667914
5,-0.07720733,0.054671288,-0.18103194
6,0.08216071,-0.01791668,-0.15416503
7,0.021913886,-0.0027971268,-0.03756094
8,0.026944399,-0.00438118,-0.15659618
9,0.015355229,0.006454468,-0.14856434
10,0.09420848,0.061182022,-0.07301903
11,0.10196197,0.17778969,-0.3490119
12,0.742563,2.0888138,0.1850295
13,-1.3492094,4.5138865,2.3030791
14,-2.5734367,0.25351334,2.8564296
15,-1.5771124,-6.4673624,1.8145192
16,1.4659455,-7.5454226,-1.0681806
17,2.8623905,-4.9236765,-0.74714875
18,0.7357416,2.103507,-1.2114446
19,-7.307314,9.92462,0.514122
20,-2.1175058,2.1913853,0.19206142
21,-0.2958479,-3.5610394,1.0534031
22,-0.31705022,-4.072194,-1.6715918
23,-3.1583433,-1.0481625,-1.6485732
24,-1.7200735,1.1370449,-0.2298832
25,2.94881,0.106184006,0.7270889
26,1.6828983,-0.49929142,-0.031163216
27,0.1280532,0.0061073303,0.40920687
28,-0.14859179,0.20845318,-0.048820496
29,0.16588688,-0.0198555,-0.22762394
30,-0.19699249,0.035982132,-0.0721879
31,-0.050752208,0.10401821,-0.19091225
32,0.2103027,-0.05646038,-0.21033859
33,-0.13180153,0.050800323,0.046263695
34,-0.0408694,-0.07845974,-0.29057312
35,-0.0833063,0.013462067,-0.18904209
36,-0.09992474,0.046082497,0.049687386
