index,x,y,z
0,0.100542784,0.026898384,-0.12873316
1,0.12414652,-0.030316353,-0.05538702
2,0.12457305,0.045978546,-0.1591053
3,0.17450011,0.11644554,-0.2536111
4,1.0762217,0.6416445,-1.1262851
5,-1.1338496,-0.11609459,1.1156139
6,-0.24158615,-0.036921978,0.052942276
7,0.17585087,-0.24564314,0.7414503
8,-0.025735676,0.046850204,-0.2248168
9,0.08874965,0.098563194,-0.19342566
10,0.15104121,-0.07315922,-0.13787842
11,0.057388842,0.038790703,-0.28837156
12,0.07674199,0.6719532,0.47722626
13,-0.037126243,3.6877604,2.9534268
14,-1.3905834,3.1960516,2.9474478
15,0.9819046,-2.234552,2.661782
16,-0.28408068,-7.442647,0.6610738
17,2.4103494,-6.7096663,-0.05779016
18,0.5400002,-5.995673,-0.8467858
19,2.0462382,-2.0076866,-1.6943414
20,-1.947402,4.5778413,-0.6416745
21,-4.769379,8.196248,8.29163
22,-3.4338195,2.8858156,-0.09573984
23,-1.3479978,-2.0690265,1.4103425
24,0.51058096,-4.754121,-0.47965097
25,-1.7241441,-2.8364964,-2.3248515
26,0.22181916,1.3077583,-0.49702144
27,2.8601856,1.2802773,0.94363403
28,0.8906865,0.03479004,-0.059070587
29,-0.046342075,-0.031887054,-0.57867765
30,0.27874556,0.0321846,-0.31989765
31,-0.10747951,0.18311882,0.32209063
32,0.31803113,-0.04519081,-0.35932922
33,-0.13165325,0.07340717,-0.19264507
34,0.4035375,-0.05043888,-0.35226893
35,-0.32003975,0.19101238,-0.00552845
36,0.2932248,-0.10674858,-0.29166174
37,-0.1577707,0.14119339,0.1389656
38,0.4859121,-0.15333271,-0.30387688
39,-0.31297398,0.16875648,0.33934832
40,0.48797068,-0.1124773,-0.45117688
41,-0.06461251,0.058478355,0.14597702
42,0.0023575425,0.0002975464,-0.19930029
