index,x,y,z
0,0.4279818,0.074391365,-0.5983846
1,0.24802327,0.21498585,-0.15417862
2,0.29490602,0.19963646,-0.5764985
3,0.36229217,0.21016884,-0.3274498
4,0.36716175,0.18993568,-0.39614868
5,0.5737973,0.060216904,-0.45612884
6,0.10842335,0.31658363,-0.48487353
7,0.540527,0.11209202,-0.6908405
8,0.462044,0.1606226,-1.2936826
9,0.0713824,0.61960316,0.20974207
10,0.44078517,0.70993996,0.032076836
11,-0.32127082,2.6422634,-0.4543271
12,1.1847459,3.5952454,1.8952153
13,1.3179827,1.5590506,0.41142273
14,-1.6211756,-6.194602,-1.3274504
15,3.9387202,-8.879516,-2.006087
16,1.2165768,-4.728285,-2.0938897
17,0.30151165,1.5957804,-0.118420124
18,-3.8474076,8.6622305,0.5483599
19,-4.4800277,5.392681,2.2419984
20,0.7316971,-3.5116034,-0.19646168
21,-1.8293837,-2.7492018,-2.4126854
22,0.1712259,0.44843006,-0.8020551
23,2.50539,0.9779253,0.6375828
24,1.215775,-0.081650734,-0.5493684
25,0.23193419,0.2154541,-0.787452
26,0.14694273,0.3979168,-0.41560316
27,0.6308605,0.21135426,-0.3479352
28,0.32631993,0.1773014,-0.38960314
29,0.16125071,0.24378109,-0.45663643
