index,x,y,z
0,0.2388817,0.02760601,-0.18826175
1,0.25511158,0.09452534,-0.27964187
2,0.32799828,-0.017777443,-0.10091734
3,0.116147876,0.07670593,0.094138384
4,0.27398813,-0.023938179,-0.120799065
5,0.25065577,0.02819252,-0.023538113
6,0.21727324,-0.02043438,-0.11505437
7,0.21036649,0.068502426,-0.34248304
8,0.25635576,0.049847603,-0.67924476
9,0.5951549,1.1756516,0.19540119
10,-2.0331888,5.3279953,3.1037323
11,-1.0447208,1.2890358,2.7123306
12,-0.7204708,-3.6401305,-0.113412976
13,1.478407,-7.5226374,-0.8167483
14,3.3615794,-6.0312834,-2.1975045
15,3.2159438,0.09265995,-1.6660795
16,-5.6905174,6.0321727,1.9184122
17,-5.3164854,6.76806,4.9402094
18,-2.7108698,2.6998258,0.14818144
19,-0.2385354,-4.2194843,0.18793535
20,-0.8710871,-3.3554115,-1.4913454
21,-0.5782635,-0.3077793,-1.0775521
22,2.2503183,1.1470003,0.75344944
23,1.6220467,0.34686756,-0.56536055
24,0.68748283,-0.33911037,0.25209284
25,-0.03174734,0.13478374,-0.16743565
26,0.32437634,0.02914524,-0.22426462
27,0.19978738,0.12749958,0.086330414
28,0.14482284,0.03554821,0.15245056
29,0.099003196,-0.05373478,0.03189087
30,0.060758352,0.11895847,-0.15979624
31,0.22699356,0.012335777,-0.035779476
32,0.2550454,-0.084609985,0.023812294
33,0.14165998,0.07628441,-0.18135643
34,0.13583183,0.0074834824,-0.06773138
35,0.17124891,0.054203033,-0.02570057
36,0.265002,-0.046863556,-0.130795
