index,x,y,z
0,0.10349131,-0.15154266,-0.41512132
1,0.032224298,0.2527809,-0.0051038265
2,0.2853415,0.1985445,-0.36780858
3,0.33088446,0.06672478,-0.43276358
4,0.32159686,0.26117706,-0.09469414
5,0.19469297,0.19423962,-0.25305033
6,0.3058356,0.055138588,-0.36620164
7,0.28656054,0.10461426,-0.14153218
8,0.22532105,0.15687466,-0.20811868
9,0.3243599,0.117842674,-0.44085503
10,0.26356852,0.13114643,-0.3115816
11,0.48533976,0.08889389,-0.60036683
12,0.4769709,0.8938818,-0.84379506
13,-1.5421877,4.291877,0.9422016
14,0.44333553,3.3781128,2.4777136
15,-0.094411194,-2.0057025,0.9254316
16,0.6201267,-6.2340345,1.502748
17,2.596435,-6.0849657,-1.4905522
18,1.768282,-4.2508736,-1.7996352
19,-0.28650093,2.4637995,-3.2806773
20,-3.926155,7.7466197,-0.14389229
21,-4.465553,7.48617,2.0341372
22,-1.3862469,0.29315186,0.64749956
23,-0.8315445,-2.464634,0.34990764
24,0.72300303,-3.4403405,-0.33949304
25,-1.3236955,-1.8551102,-1.3174441
26,-0.21866262,0.31773376,-1.0226097
27,2.2563758,1.3789759,1.1151009
28,1.468899,0.4257927,0.030318022
29,0.28820777,0.0673933,-0.7547679
30,-0.018784404,0.16232109,-0.3178265
31,0.30400681,0.05154133,-0.045106888
32,0.42445248,0.034139633,-0.4081545
33,0.1243819,0.14814377,-0.3253541
34,0.273116,0.08644867,-0.109867334
35,0.22735286,0.13340473,-0.41529799
36,0.24958944,0.069708824,-0.254534
37,0.351,0.102170944,-0.16760969
38,0.13212514,0.09317303,-0.313658
39,0.19107914,0.11616516,-0.32977438
40,0.27198565,0.05783844,-0.38117552
41,0.19908333,0.12667656,-0.29465103
42,0.16610956,0.10983181,-0.29463744
43,0.32165837,0.05566883,-0.20082378
44,0.2120943,0.15386868,-0.38061738
