index,x,y,z
0,-0.01680851,0.00027036667,-0.078794
1,0.10145807,-0.071653366,0.03778553
2,0.018831968,-0.013442516,-0.068971634
3,0.060804605,-0.052555084,0.026743412
4,0.048524857,-0.056307316,-0.029827118
5,-0.015891314,-0.023744106,0.012447357
6,0.04832387,-0.060873985,-0.026735783
7,-0.04326296,-0.028361797,0.2339778
8,0.11440539,-0.077870846,-0.37652874
9,0.11427498,-0.030642986,0.0007753372
10,0.32447577,0.14319086,0.17071867
11,-0.1809783,1.4871464,1.2239275
12,-2.377986,3.6650877,6.409733
13,-1.3166013,0.43036938,1.3855222
14,-2.0945792,-5.8109074,-0.46825957
15,2.077149,-7.7012343,-0.7388897
16,1.3850285,-5.23489,-1.9236768
17,0.03874421,1.0987806,0.54039097
18,-2.4662628,6.2031636,3.1695619
19,-4.9810157,6.077076,2.608286
20,-1.2463673,-0.39078236,1.9889581
21,0.065045,-3.1318116,-0.3947296
22,-1.7463769,-3.042986,-1.7775079
23,-1.5081698,0.3889475,-0.71776533
24,2.4052658,0.48353863,1.4930639
25,1.5266101,-0.17805862,0.4436288
26,0.044235706,-0.09679127,-0.08128929
27,-0.0034036636,0.1426611,0.028716087
28,0.22584105,-0.015080452,-0.2378807
29,0.0882982,-0.016202927,0.23896265
30,0.10060871,-0.0134391785,-0.31321
31,-0.023690522,-0.120280266,0.19943047
32,-0.03409797,-0.06520939,0.120645046
33,-0.16394371,0.09840679,0.010246754
34,0.25418985,-0.25663757,0.11783409
35,-0.3335986,-0.007983208,-0.20362282
36,0.09924489,0.13756466,0.22499561
37,0.08118874,-0.20912933,-0.13621616
38,-0.082758605,0.13580704,0.19168615
39,0.22238782,-0.15668869,-0.09227753
40,-0.10234201,0.040916443,0.1296258
41,0.09392524,-0.09417248,0.08015156
42,0.07002467,0.041192055,-0.037735462
43,0.16669583,-0.15830517,-0.2368002
44,-0.21047527,0.13849545,0.004448414
45,0.3228485,-0.20603085,-0.05284214
46,-0.15015924,0.05990696,0.04057789
