index,x,y,z
0,-0.41214263,3.5915012,1.5614495
1,-0.2576351,1.7856436,0.5599234
2,-1.420158,-4.936047,0.7618258
3,2.5007684,-7.7831435,-0.5314455
4,4.2241726,-3.7756686,-3.2817721
5,-3.8730664,4.180402,-0.5540061
6,-4.1485376,8.389551,0.90160704
7,-2.097736,1.1429234,-0.0003156662
8,-0.6988846,-3.8278708,-0.8158016
9,-0.9333267,-2.1080918,-2.2499557
10,-0.73003435,0.20656013,-1.6428845
11,2.5762644,1.0004969,0.2718258
12,2.60111,0.24156284,-0.19159889
13,0.16503084,0.40671253,-1.3595679
14,-0.041887283,0.6702728,-0.97460985
15,0.36292785,0.5403347,-0.6870227
16,0.15928698,0.31955624,-1.0914407
17,0.20691729,0.46233654,-0.69962883
18,0.21543467,0.45337772,-0.85084915
19,0.22110558,0.38829136,-0.88978004
