index,x,y,z
0,-0.08381426,-0.09030342,-0.06888485
1,0.15612137,0.036276817,-0.27789354
2,0.007463932,0.1338644,-0.0225451
3,0.057194352,-0.037528038,-1.0513198
4,0.15284002,2.4002047,0.8639085
5,-1.9125087,4.378399,2.6840084
6,-1.2728853,0.6707516,-0.40279794
7,-0.9378651,-6.669764,1.2234229
8,1.8161383,-7.9925275,-0.94264543
9,1.2039212,-3.7624283,-1.8178244
10,-3.227004,3.7186556,1.5525184
11,-2.2602265,7.9956627,0.8671546
12,-4.2030654,4.33484,0.40104747
13,-1.1170415,-1.0388956,1.0934289
14,-1.457011,-4.210894,0.45332146
15,-3.1337047,-1.5527239,-2.0354624
16,-0.9239495,0.2616005,-0.42518377
17,2.7917979,-0.024011612,0.97958827
18,1.3254037,-0.19680405,0.424896
19,0.4886874,0.130929,-0.09891319
20,-0.36183777,0.11348915,0.055054903
21,0.37289363,-0.230546,-0.22758913
22,-0.2550886,0.16653252,0.059075117
23,-0.23936936,0.182374,0.38820887
24,0.28970477,-0.2578249,-0.17058182
25,0.01750213,-0.07696438,0.077367544
26,-0.17920315,0.0491333,0.002824068
27,0.020075262,-0.20991707,-0.07024932
28,-0.24784291,0.083296776,0.026198626
29,0.09507638,-0.046315193,-0.20689678
30,-0.008618414,-0.031968117,0.054228783
31,-0.15536135,0.027108192,0.0015704632
32,0.010259092,0.033082962,-0.2303307
