index,x,y,z
0,0.06170857,-0.044099808,0.027080536
1,0.038091063,-0.062379837,-0.11663723
2,0.045950294,-0.047423363,0.020834446
3,0.024608254,0.08325195,-0.5328436
4,0.0125314,1.0432825,0.6199722
5,-1.6565148,5.179352,1.876745
6,-1.5174645,0.58065987,3.6199129
7,-0.15831465,-4.888137,0.08897066
8,0.39266908,-7.826624,-0.29880214
9,2.6461554,-7.596786,0.1691413
10,2.3126087,-4.7979193,-1.1256149
11,-0.12084961,5.4070177,-2.1769414
12,-5.290474,6.937442,2.749331
13,-4.492652,5.759798,-0.5039563
14,-1.4275436,-1.3397932,1.8639061
15,0.7281959,-3.987566,0.86530423
16,-1.6249924,-2.2035027,-1.4878864
17,-1.0556363,-0.6580286,-0.6047237
18,1.267049,0.8328333,-0.039550066
19,2.0779066,0.13165283,0.9876299
20,0.42674088,-0.15296459,-0.20344782
21,-0.028907418,0.094735146,-0.05486393
22,-0.17824984,0.04151535,-0.063821316
23,-0.019085884,-0.105451584,0.04279852
24,-0.059366703,-0.02565384,-0.1744163
25,0.08211243,0.06760311,0.06349468
26,0.0318377,-0.07100105,-0.014938831
27,-0.1077615,-0.04223919,-0.024382114
