index,x,y,z
0,-0.0019836426,0.002480507,0.03820181
1,-0.024128437,-0.02401638,-0.1612196
2,0.06380558,-0.033103943,-0.108306885
3,-0.0030930042,-0.0074768066,-0.1990118
4,-0.114061356,0.0063915253,-0.118783474
5,0.0005745888,-0.050393105,0.04652977
6,-0.08043766,-0.04943943,-0.0885973
7,-0.014765024,-0.036444664,-0.08719945
8,-0.06262088,-0.02200985,-0.17805123
9,-0.10764432,-0.0073652267,-0.049822092
10,0.056719065,-0.05012226,0.052182436
11,-0.14082384,0.0039806366,-0.11453462
12,-0.10777187,-0.039756775,-0.08131957
13,0.06651807,-0.07821274,0.09827399
14,-0.0455451,0.022504807,-0.14781499
15,-0.10005069,0.008333206,-0.1766479
16,0.18147945,-0.13436604,0.28823757
17,-0.2834053,-0.14555264,-0.5402851
18,-1.1838608,-1.5469713,-2.2095132
19,-0.91674507,-4.4092684,-3.0026855
20,5.308228,0.9088702,-5.525519
21,3.9309402,0.91798186,-5.039679
22,-6.2383957,-2.5863667,11.392826
23,-2.0083666,-0.06008458,4.7942705
24,-0.7608199,0.34148407,-0.91431713
25,0.12896252,-0.13161659,-0.3301487
26,0.029522419,-0.033091426,-0.25418186
27,-0.1311369,0.06327307,-0.14714718
28,-0.2441287,0.10074556,-0.07940292
29,-0.027109623,0.013473749,-0.06958771
30,-0.0062623024,-0.052139282,-0.07999897
31,-0.02307415,-0.07344568,-0.108431816
32,-0.17251301,0.03631866,-0.15418053
33,-0.09828901,-0.04050517,-0.059954643
34,0.008893967,0.0068717003,-0.0028572083
