index,x,y,z
0,0.03984022,-0.029418766,-0.097662926
1,0.06518173,-0.06960541,0.02840519
2,0.13948822,-0.069273174,0.010709763
3,0.09070015,-0.040850997,-0.0059900284
4,0.0022497177,-0.07681239,-0.08330917
5,0.15729713,-0.059411824,-0.087797165
6,0.027902126,-0.039207757,0.03315544
7,0.07362509,-0.09497672,0.049453735
8,0.043747902,-0.07622129,-0.077059746
9,-0.37038326,-0.07949817,0.06279755
10,-0.56604004,0.2607789,-0.31090927
11,-0.27660704,-0.009225011,0.5192003
12,-2.31715,-0.121902466,1.6454468
13,-2.7427044,-2.4572296,5.7452765
14,-1.2346424,-3.1964622,3.2418323
15,1.3774984,-1.8516369,-1.6381545
16,-0.16420186,-4.5587425,-3.308384
17,0.6746739,-3.625414,-1.1742153
18,1.0779523,-1.0734367,-0.42298985
19,0.37821984,-0.067420006,0.113734245
20,0.26830435,-0.38093948,0.57031584
21,0.08216953,-0.075060844,0.3326969
22,-0.13028193,-0.0076465607,0.06892252
23,0.25442803,0.021166801,0.017879963
24,-0.053744793,-0.09822464,0.055360794
25,-0.029072762,-0.10772705,-0.0054712296
26,0.12338543,-0.09998798,-0.038820267
27,-0.013398647,-0.041814804,0.045163155
28,0.2174325,-0.09789276,0.22086716
29,-0.011852264,-0.0714035,0.07531595
30,0.04904127,-0.07766724,-0.12510824
31,0.0020377636,-0.022216797,-0.048080444
32,0.045697927,-0.1201849,0.1878171
33,-0.014029264,-0.072548866,0.11703491
34,-0.040071487,0.0034399033,0.0015668869
35,0.08232427,-0.032841682,0.027622223
36,0.0978241,-0.033742905,-0.086498976
37,0.005701065,-0.035517693,0.01499033
