index,x,y,z
0,-0.020715714,0.020001173,-0.0629282
1,0.109383106,-0.03348136,-0.041466713
2,0.16915679,-0.027474642,-0.22173214
3,0.044905424,-0.025217056,0.03487301
4,0.025085688,0.0013208389,-0.039905548
5,0.059762716,-0.015148163,0.0028028488
6,0.12241602,-0.04704547,0.039484024
7,0.028471947,0.006990671,-0.048366547
8,0.013252497,-0.036245108,0.08283138
9,0.11517668,-0.03297043,-0.11412525
10,0.07601452,0.012114286,-0.12836552
11,0.06261921,0.020217419,-0.0028591156
12,0.10016322,-0.03291583,-0.062226295
13,0.047418118,-0.016426325,-0.06743145
14,0.10560703,-0.00017142296,-0.00808239
15,0.041327715,-0.09628844,0.14848995
16,0.07478452,-0.04571891,0.03903675
17,-0.68642354,0.12156463,1.6800861
18,-0.81271505,-0.1258831,6.404329
19,-3.932561,-0.20802355,6.1037016
20,1.9066674,-3.4305158,3.600845
21,0.30305886,-5.3995113,-2.1234055
22,0.3678221,-4.326416,-1.0256395
23,0.41304576,-1.0059175,-1.1311142
24,0.11972776,-0.33005333,-0.318789
25,-0.08017713,0.05371189,0.055093765
26,0.24171376,-0.18023491,0.43628645
27,-0.02183181,0.027438164,-0.122454405
28,0.2604305,-0.14154053,0.07291055
29,-0.019999206,0.01943016,0.051018715
30,-0.15296781,0.06333065,0.13956833
31,-0.040893555,-0.04904461,-5.173683e-05
32,0.25820124,-0.1374588,0.079158545
33,0.008033931,-0.0014829636,0.167413
34,0.08536321,-0.098153114,0.21248364
35,0.095995545,-0.034175873,-0.00077319145
36,0.008964896,0.08075237,-0.015638113
37,0.10344142,-0.16771698,0.1966238
38,0.19843978,-0.048482895,0.073081255
39,0.04548025,-0.002286911,-0.15359282
40,-0.0031107664,-0.064964294,0.01631999
41,0.10530126,-0.08711815,0.09378123
42,0.06671822,0.04181862,-0.061534405
43,0.07965958,-0.17145061,-0.047230244
44,0.1159116,0.13164043,-0.1970365
45,-0.047581434,-0.027267456,0.12293315
