index,x,y,z
0,0.040818214,-0.10927224,-0.10697365
1,-0.4087658,0.26409197,-0.06856823
2,0.19974685,-0.20954871,-0.51584244
3,0.09494209,-0.1991446,-0.043801308
4,-0.15789509,0.12833977,-0.23903847
5,-0.023919582,-0.041997313,-0.25086975
6,0.05966258,-0.042691827,0.28216553
7,-0.47662425,0.098688245,1.045023
8,0.0054340363,-0.49498963,-0.12734318
9,-0.6848159,-1.537781,4.080087
10,-3.1792815,0.86782646,8.91505
11,-3.0537405,-4.2892113,3.1070871
12,0.13177846,-5.803174,-4.009917
13,1.2941117,-6.2420177,-2.2209053
14,1.5800161,-2.7847004,-0.75003576
15,0.056474566,-0.45619774,0.31106544
16,0.24439383,-0.16693497,0.09724212
17,-0.0902282,-0.22535706,0.60681844
18,-0.36101615,-0.09217453,0.38397455
19,0.23766387,-0.017044067,0.21017194
20,-0.16331995,-0.23116589,0.17680001
21,-0.1139555,-0.008646011,0.3925395
22,-0.05790925,-0.04454708,-0.14972448
23,0.06617737,-0.09069538,0.299361
24,0.042804837,-0.11436367,0.029614449
25,-0.1679728,-0.026686668,0.1306374
26,-0.28168452,-0.07705212,-0.011973381
