index,x,y,z
0,-0.02773285,-0.018313408,-0.07887173
1,-0.0055570602,-0.041242123,-0.0128622055
2,0.0057344437,-0.01441288,-0.053050995
3,0.012465239,-0.03489113,-0.04705906
4,-0.021433592,0.019366503,-0.07318878
5,-0.10083151,0.018830776,-0.004058838
6,0.004959345,-0.07696891,0.12444019
7,0.06951833,-0.086886644,-0.03698635
8,-0.0023629665,-0.014153242,-0.0038614273
9,-0.02751565,0.022169352,0.035404205
10,-0.015002251,-0.057894945,-0.069898605
11,0.029729128,-0.04755187,-0.10754967
12,-0.12988257,-0.011097908,-0.017877579
13,-0.57082343,0.32729292,-0.37858772
14,-0.6466541,0.7692728,4.3100853
15,-3.0561304,-0.14021063,6.6539702
16,-2.5758576,-3.1487374,4.0907106
17,1.0335402,-3.984826,-0.5300162
18,0.59109634,-4.508197,-2.158618
19,0.21210673,-2.6983056,-1.7693969
20,0.0004446581,-1.0155954,-0.94664
21,-0.283755,-0.16550732,0.17879319
22,0.23643047,-0.05679226,-0.25333023
23,0.4560482,-0.26887035,0.3413446
24,0.0032668412,0.074362755,0.018025637
25,-0.03092727,-0.088749886,0.07259965
26,-0.03850919,-0.13719177,-0.14983988
27,0.054017723,0.07337189,-0.2393074
28,-0.07117519,0.025403023,0.0178833
29,0.30815843,-0.17325687,-0.20723033
30,-0.11002797,0.019866943,0.10362911
31,0.24555361,-0.16122055,0.09520769
32,-0.13808516,0.08076286,-0.24350953
33,0.03245583,-0.09215164,0.09293461
34,0.07736266,-0.043711662,-0.13309026
35,0.12769097,-0.00137043,-0.087577105
36,-0.0036435127,-0.05293846,-0.006741047
