index,x,y,z
0,-0.22820938,-0.34556198,0.8479531
1,-0.20460284,-0.37179756,0.7830138
2,-0.235111,-0.40157223,1.0241697
3,0.28004444,-0.17162323,0.4295962
4,-0.17775965,-0.33700752,0.98362017
5,-0.33166575,-0.15115261,0.3608911
6,0.17313564,-0.34973812,0.7101383
7,-0.30463457,-0.20045757,0.6318023
8,-0.031344414,-0.32408905,0.87382364
9,-0.02884078,-0.3792305,0.7209399
10,-0.049312234,-0.35674667,0.3234849
11,-0.16473603,-0.6536417,0.3361814
12,-0.080528975,-1.2311392,0.15498185
13,0.44047415,-2.8988657,-2.484665
14,2.2309144,-2.828702,-5.172147
15,2.0112476,1.2067481,-5.4162383
16,-2.109684,-1.3621073,4.720908
17,-3.8194456,0.5497236,12.246459
18,-0.3915267,0.9711513,0.5505552
19,0.56438637,-0.65498435,0.9103308
20,-0.006814003,-0.6165145,-0.15443611
21,0.47159338,-0.9714625,0.78205204
22,-0.11158085,-0.4437034,-0.9995432
23,0.52431154,-0.91294193,0.6594534
24,-0.08619976,-0.12566179,-0.20994091
25,0.31275272,-0.6944835,0.78878593
26,0.41117096,-0.5180311,-0.15684414
27,0.0629282,-0.56328577,0.18650341
28,0.5642872,-0.4419186,-0.7873621
29,0.28046703,-0.50735265,0.6865473
