index,x,y,z
0,-0.02178359,-0.061180115,-0.058083773
1,-0.07350254,-0.04946041,-0.13993478
2,-0.16712523,-0.044376373,-0.039008617
3,-0.039242744,-0.083527565,0.078193426
4,-0.04145527,-0.010725975,-0.11796379
5,-0.13730311,-0.05919838,-0.08512807
6,-0.0927341,-0.07159805,-0.006451845
7,-0.5614648,0.028001785,0.2662797
8,0.073933125,-0.41668224,-0.73195386
9,0.5026076,-2.7074356,-0.61082554
10,0.53701687,-4.9829674,-2.9603014
11,4.8681307,0.36529255,-5.154582
12,0.15811133,1.5296903,-3.3747354
13,-3.117992,3.9829767,7.67465
14,-2.5712905,2.0930104,2.7895145
15,-0.3442359,0.2600937,-0.117881775
16,-0.24368191,0.14194512,0.19684982
17,-0.37596607,0.06864238,-0.25697136
18,0.05019808,-0.22824669,-0.26456547
19,-0.965127,-0.29913938,-0.59402084
20,-0.3142135,-0.036049604,0.019098282
21,-0.1250763,-0.07113409,-0.18377113
22,-0.15610504,0.02903223,-0.114216805
23,-0.3670671,-0.30473936,1.0506964
24,-0.0069179535,-0.0033798218,-0.44831085
25,0.09598994,-0.02245617,0.034594536
26,-0.13006234,-0.10461378,0.2418747
27,-0.020510435,0.052469492,-0.34399796
28,-0.078075886,0.04845953,-0.3135023
29,0.15816474,-0.037228823,0.36341
30,-0.009167194,-0.14593029,0.13301659
31,-0.19285297,0.09050679,-0.13357544
32,-0.037438154,-0.06343269,-0.03312683
33,0.031812668,-0.08164871,-0.104792595
34,-0.048886776,-0.016425371,-0.28325653
35,-0.108841896,-0.08811569,-0.043193817
36,-0.24403596,-0.030213356,0.10337353
37,-0.06413579,-0.055923462,0.012829781
