index,x,y,z
0,-0.0047192574,-0.63240194,0.06820536
1,-0.43913364,0.64634323,-1.0471597
2,-0.085403085,-0.18615341,-0.5265465
3,0.03879285,0.0806818,-0.41312218
4,-0.17694402,0.14514351,-0.36698246
5,-0.41472924,0.40132523,-0.2770505
6,0.3296348,-0.21341515,-0.27241087
7,-0.37748897,0.5779381,-0.8451257
8,-0.17366004,-0.15618706,0.01608181
9,-0.0653584,0.34360218,-0.4789834
10,0.019545794,0.05447483,-0.50309324
11,-0.4353273,0.091407776,-0.2749319
12,-0.25089145,0.139328,-0.3026266
13,0.028699756,-0.061919212,-0.90042925
14,-0.5854156,-3.2015052,-4.7240763
15,3.0788732,-0.81530213,-9.01863
16,-1.2046187,-3.0361547,3.062007
17,-3.7122514,1.0213468,12.203752
18,-1.1345086,1.5814534,1.3646393
19,-0.8403678,0.082651794,-0.18134975
20,-0.2576692,-0.058966994,-0.30330944
21,-0.21654344,0.19106281,-0.4144287
22,-0.36560893,0.31934083,-0.24153137
23,-0.27368093,0.14573038,0.04096794
24,-0.17375398,0.15750343,0.1429758
25,-0.7858155,0.03520894,-0.071409225
26,-0.37611294,0.27171266,-0.684618
27,0.008425236,0.35214376,-0.5263748
28,-0.29764628,0.053066373,0.18235207
29,-0.545403,0.38373458,-0.22006893
30,-0.32692885,0.15653634,0.1982956
31,-0.3488493,0.08283794,-0.33638954
32,-0.42595434,0.23119056,-0.39351654
33,-0.35530663,0.16843152,0.0515337
