index,x,y,z
0,0.032379866,-0.04441452,-0.20267272
1,0.0037252903,-0.01829052,-0.09429765
2,-0.052974463,0.011971474,-0.06531358
3,-0.12326574,0.020614624,-0.096961975
4,-0.08437824,-0.057167053,-0.05286956
5,-0.018624783,-0.07530594,-0.19551039
6,-0.3136425,-0.3588066,-0.29471993
7,0.5109279,-3.0033636,0.517308
8,2.132916,-2.4611416,-5.415762
9,3.250675,-4.16575,-3.1338134
10,2.199368,0.9740372,-4.464134
11,-4.2027006,3.8922653,3.5870686
12,-4.083673,2.1329076,7.6705837
13,-1.0328214,0.6314254,1.3623075
14,-0.038869143,-0.18628347,-0.70855045
15,-0.05019331,-0.29286873,0.124061584
16,0.09408593,-0.009256065,-0.11315346
17,-0.39795494,0.08100748,-0.14827633
18,-0.38046408,-0.07274628,0.010056496
19,-0.10190725,-0.08034396,-0.018601418
20,0.11167383,-0.08333331,-0.14635849
21,-0.030705214,-0.03818631,-0.10085297
22,-0.20391583,-0.10566419,-0.07608032
23,-0.056522846,-0.10217297,-0.041996002
24,-0.021761179,-0.084593534,-0.03688526
25,-0.104652405,-0.06908184,0.11868191
