index,x,y,z
0,-0.007522702,0.040369034,-0.046859026
1,-0.3206073,-0.0586195,-0.08984685
2,-0.09962183,0.061081886,0.05630517
3,0.16547519,0.03746891,-0.47400618
4,-0.40322328,-0.10540199,-0.04004574
5,-0.29874086,-0.05765438,0.14183497
6,0.4155156,0.22288418,-0.122805595
7,-0.35398465,-0.44024467,-0.17967224
8,-0.9622462,-2.9427881,-0.34751976
9,-1.0662098,-4.1177607,-0.5604404
10,4.5070925,-2.4864674,-7.059194
11,1.2759466,0.7767043,-4.4865665
12,-5.5604553,4.28034,3.0795383
13,-5.285245,0.47963798,10.110507
14,-0.9336741,0.9627265,1.8025627
15,0.022925138,-0.30933452,-0.413517
16,0.012159824,-0.3059131,-0.0047807693
17,0.074798584,-0.19429815,0.014844894
18,-0.12747383,0.13162935,-0.40520668
19,-0.41751933,-0.1705389,0.15441799
20,-0.015942812,0.04628706,-0.37039757
21,-0.23836851,-0.16330922,-0.029058456
22,-0.4065373,-0.08801484,-0.30927467
23,-0.22387958,0.038374543,-0.45428467
24,0.3066361,-0.4590541,0.17991924
25,-0.13962364,0.040238738,-0.3673029
26,-0.07508683,-0.008740544,-0.17735863
27,-0.19673252,-0.04197359,0.10830212
28,0.13601089,-0.07112503,-0.18738079
29,-0.22100687,-0.2469393,-0.053578377
