index,x,y,z
0,0.027295709,-0.019137383,-0.0025959015
1,-0.055673003,-0.037706375,-0.100655556
2,0.06799424,-0.050376892,0.03947687
3,0.026772618,-0.033491135,0.06013179
4,-0.03095758,-0.02635765,-0.16529703
5,0.011253357,0.027985573,-0.1927197
6,0.049919486,-0.011942863,0.027182102
7,0.08370924,0.019495964,0.018963099
8,-0.09820092,-0.10956669,-0.30252576
9,-0.3316983,-0.3683138,-0.22383332
10,0.7331797,-4.629735,-1.136517
11,1.5748041,-3.7543244,-4.9019313
12,1.5790323,3.374415,-6.809394
13,-1.266839,2.2967162,8.247023
14,-1.7973146,2.1300037,7.461589
15,0.12433767,0.8939023,0.4972229
16,-0.088591814,0.1293559,0.24437904
17,0.22995257,-0.23026323,0.18760014
18,-0.12436724,-0.15792608,-0.16189003
19,0.018985987,-0.07986879,-0.11686802
20,-0.06829381,0.023953438,-0.1139164
21,0.009415865,-0.030953169,0.08301544
22,-0.08073902,0.00025367737,-0.06983948
23,0.10017562,-0.07058978,-0.0064888
24,-0.016701698,-0.012970686,-0.117733
25,0.036571026,-0.012884855,-0.080016136
26,-0.029556274,-0.038379908,0.018004417
27,0.03431797,-0.034104586,-0.097789764
28,-0.03236246,-0.09056282,0.07985878
29,0.034661293,-0.063798904,-0.08298397
30,0.07867837,-0.020581007,0.037711143
31,0.027467728,-0.02378869,-0.009484291
32,0.02071929,-0.05407858,-0.06309605
