index,x,y,z
0,0.24349712,-0.16056347,-0.16269666
1,-0.032266855,-0.07688999,-0.83413994
2,-0.12920558,0.053868294,0.35944027
3,-0.015335441,-0.037364006,0.26553535
4,0.4045189,-0.12266922,0.23487319
5,-0.065651,0.036613464,0.033417106
6,-0.03604108,0.02639103,0.028725743
7,-0.010395765,-0.09390259,0.10540719
8,-0.12375373,0.080895424,-0.32742873
9,-0.12649792,-0.020358086,0.16835092
10,0.3408483,-1.42698,0.7752798
11,0.065277904,-2.325461,-2.2879272
12,0.275208,-4.2453756,-1.71908
13,1.9989259,-2.2286758,1.8507131
14,-0.7071347,3.8019438,2.1126285
15,-5.694902,5.5828624,3.0026193
16,-0.3082118,0.9963317,1.0116715
17,0.15640116,0.16120577,-0.88745594
18,0.10376501,-0.21724224,0.12795496
19,0.30118513,-0.029491425,0.072277546
20,0.17440128,-0.035798073,0.1935525
21,0.13584042,0.070364475,0.0032424927
22,0.08066368,-0.028523922,0.122644424
23,0.14054346,-0.0821619,0.21371984
24,0.14521837,-0.07131624,0.21057653
25,0.028891563,-0.019825935,0.3691678
26,0.029459953,0.111925125,-0.48428488
27,0.23067045,-0.1684184,0.20631409
28,0.04715252,-0.13865995,0.41875553
29,0.13904333,0.0438962,0.08161402
30,0.048177242,-0.10873222,0.1181469
31,0.22991657,0.05176878,0.13543987
32,0.16666889,0.035974026,0.22039652
33,0.028850555,-0.15030003,0.24119139
34,0.08060837,-0.02441597,-0.10900736
35,-0.19648504,0.20888042,0.0518775
