index,x,y,z
0,0.009206772,-0.0028467178,-0.022846222
1,-0.053020477,-0.046702385,-0.026376247
2,-0.05741,-0.028209686,-0.09146023
3,0.032595634,-0.11818409,0.031527042
4,-0.31984258,-0.08862305,0.4736123
5,-0.11313534,-0.100656986,-0.068992615
6,0.12866807,-0.026420593,-0.10153961
7,0.08349991,-0.124274254,0.35868883
8,0.20722961,-0.005030155,-0.31864357
9,-0.17631507,-0.0027980804,0.106686115
10,-0.18333054,-0.07326555,0.011101246
11,-0.21081924,0.02349329,-0.11061621
12,-0.19422007,-0.24162006,-0.09068155
13,-0.6291125,-3.6043353,-0.89796066
14,0.2858349,-5.1119347,-3.737876
15,3.9566436,-1.5942287,-5.4889584
16,-10.524771,2.9361868,10.428671
17,-3.4188266,3.5135264,12.131173
18,-0.26057196,1.0007383,1.2054882
19,-0.25399947,-0.37957907,-0.70154953
20,0.33393264,-0.3875655,0.26587582
21,-0.29451227,-0.005322218,-0.08071709
