index,x,y,z
0,0.0279181,-0.055627823,-0.06266928
1,-0.19803977,0.08671379,-0.2544589
2,-0.14073205,-0.10027027,-0.051697254
3,0.13359284,-0.010318756,-0.34568048
4,-0.11082959,0.058034897,-0.1776228
5,-0.014825106,-0.06051922,-0.10966396
6,-0.33468103,0.09627056,-0.18859172
7,-0.046011448,-0.05193615,-0.17513251
8,-0.106575966,-0.02599907,-0.061282635
9,-0.26430035,-0.28321648,-0.33360577
10,-0.115856886,-3.467949,-1.0881493
11,0.39278173,-3.954437,-4.636957
12,3.7414894,-1.5617089,-4.6641436
13,-2.5421252,1.1382483,5.9237976
14,-5.114467,1.7256705,8.529144
15,-0.95492315,0.8469255,0.31415462
16,0.01638031,-0.24133626,-0.5377102
17,0.06551647,-0.24580593,0.036364555
18,-0.41011667,0.14720756,-0.19573498
19,-0.22674608,-0.022500157,-0.13397121
20,-0.14788437,-0.003094077,-0.14969158
21,-0.050613403,-0.052161783,-0.14275265
22,-0.17395067,0.012808204,-0.23705196
23,-0.10977745,0.048063934,-0.1612091
24,-0.10973549,-0.015366077,-0.05634594
25,-0.16235161,0.0065751076,-0.1462717
26,-0.071956635,0.029315054,-0.21226788
27,-0.007613182,-0.05827868,0.0054416656
28,-0.07244253,-0.012176394,-0.11354923
29,-0.1322279,0.0275653,-0.10390568
