index,x,y,z
0,-0.0009951591,0.05853963,-0.12787819
1,0.026906729,0.03213513,-0.06584835
2,-0.040364265,0.08748543,0.03833103
3,0.036731243,0.025989413,-0.018012047
4,-0.005481243,0.07447064,-0.18757057
5,0.005264759,0.078151226,-0.062402725
6,-0.033717155,0.04110968,0.016566277
7,-0.029572487,0.071994185,-0.14439201
8,-0.041213036,0.02413094,-0.049481392
9,-0.08333254,0.039022326,-0.064866066
10,0.002388239,0.050530076,-0.10186577
11,0.12694049,-0.23073709,0.2789173
12,-1.934943,2.9707646,8.070573
13,-3.292491,-2.0850422,6.54285
14,-1.5860835,-4.6344595,2.4590034
15,-0.77640206,-3.3122578,-1.0730851
16,1.192225,-3.836163,-2.868588
17,1.9367551,-2.8879561,-2.7442307
18,-0.107144475,-0.7156353,-0.039354324
19,-0.6266105,-0.274148,-0.60774374
20,0.21938741,0.05120468,-0.44898844
21,0.55637467,-0.1902132,0.22959661
22,0.039298058,-0.16357708,0.1793189
23,0.18042958,0.03813076,-0.1145401
24,0.115733266,-0.010714531,-0.13735723
25,-0.08448923,0.028622627,-0.15187216
26,0.23522651,-0.042206764,-0.116322994
