index,x,y,z
0,-0.011962295,-0.016960144,0.09334993
1,0.073652446,0.0044403076,0.094459295
2,-0.069441915,-0.08657169,-0.17701387
3,-0.011803985,0.015350342,-0.29765344
4,-0.107440114,-0.13062382,0.18580008
5,0.013104141,-0.6560955,-0.81612813
6,-0.21675706,-3.9619164,-3.1622624
7,2.0987053,-2.3176322,-5.246205
8,0.9115064,2.1926208,-1.3823996
9,-2.0328844,2.625434,6.8283596
10,-0.7587774,2.2846386,4.636053
11,-1.6587307,1.4193547,-0.4931717
12,-0.32739973,0.12250543,0.37471867
13,0.08338499,0.04105234,-0.14671135
14,-0.10392666,0.037208557,0.09222698
15,-0.14842558,0.12796068,0.1678667
16,-0.16627836,0.07583809,-0.00925827
17,0.052491188,-0.061241627,-0.046401978
18,-0.09940171,0.04569602,-0.28026962
19,0.06616497,-0.045407772,0.07624817
20,0.06417704,-0.026355982,0.011234283
21,-0.06667447,0.019807577,-0.11520195
22,0.02380395,-0.02072692,0.066586494
23,-0.1593535,-0.0033869743,-0.018725395
