index,x,y,z
0,-0.12447137,-0.0402174,-0.03551531
1,-0.11460179,0.012049675,-0.30670142
2,-0.10095948,-0.024962425,-0.19458461
3,-0.11916542,-0.012104988,-0.11880183
4,-0.031316698,-0.03950405,0.029221773
5,0.004638493,-0.20284462,-0.101976395
6,-0.09144127,-2.1251168,-0.08072114
7,0.7698987,-4.155709,-2.0936728
8,1.687815,-1.6288424,-2.7814827
9,1.6252687,2.8050957,-2.3616662
10,-0.1772778,3.3047543,1.0613046
11,-1.4039462,3.03843,1.7675571
12,-1.9496782,1.3928552,2.0761433
13,-0.12116647,0.44951367,0.21665859
14,0.19760942,-0.13086867,-0.22151661
15,0.16905141,0.0043542385,0.052636147
16,-0.066333294,0.10505462,0.12777805
17,-0.029372692,0.1944933,-0.1505785
18,0.017666817,-0.12621379,0.2749195
19,-0.029255629,0.044801474,-0.55501556
20,0.057522535,0.02319169,0.1108942
21,0.16675901,-0.019180536,0.15475655
22,0.009963512,0.06591463,0.18056965
23,0.0032589436,-0.1099236,-0.27164555
24,0.59842277,0.1182282,-0.16928482
25,-0.08338237,0.1693418,0.106645584
26,-0.13043499,-0.0015614033,-0.015997887
27,0.18700838,-0.08079815,-0.29489326
