index,x,y,z
0,-0.042695284,-0.0042619705,-0.010117054
1,0.18309617,-0.17851067,-0.3555715
2,-0.62262464,-1.0574741,-0.25462198
3,0.6790322,-2.396226,-2.3566206
4,0.31859875,-2.7593966,-1.946665
5,2.6471996,0.28594732,-3.510492
6,-0.867362,4.521187,-2.0963683
7,-1.8764253,0.45858753,5.146716
8,-0.2844863,0.5038401,2.7282267
9,-0.15417075,0.38173085,0.0029315948
10,-0.29280233,-0.08280808,0.27313232
11,-0.124035835,-0.1593495,-0.1094923
12,-0.12762785,-0.029389858,0.043135643
13,-0.20872068,0.023211181,-0.023550987
14,-0.21353889,-0.04352787,-0.08031654
15,-0.08459306,0.03538686,-0.18855381
16,-0.2260778,-0.068722725,0.03936577
17,-0.17106438,0.013439566,-0.27542114
18,0.050293207,-0.03531587,-0.017954826
19,-0.12205958,-0.025526762,-0.015738487
20,-0.15536666,-0.05216542,-0.05275917
21,-0.23547173,-0.12339586,-0.08014202
