index,x,y,z
0,-0.13167179,-0.03450966,0.14613342
1,0.050731063,-0.34268284,0.004066944
2,0.16630685,0.13441467,-1.0415237
3,-0.48570096,0.07243347,-0.15263414
4,0.16214252,-0.09091663,0.07448292
5,-0.5375873,-0.12711239,-0.059615135
6,-1.0260365,-2.419282,-1.678987
7,2.5825272,-5.5831995,-6.4434485
8,2.8861527,1.9677281,-7.8974867
9,-4.6902976,-1.0935477,15.329996
10,-4.1155796,2.671812,6.2675123
11,-1.1589241,0.9208094,1.0249853
12,-0.3677461,-0.38051212,-0.85869503
13,0.15089583,-0.50664693,-0.72314644
14,-0.19493508,0.1298815,0.045770645
15,-0.2400186,0.096799254,0.08539581
16,-0.10097504,-0.14964533,-0.18629265
17,0.19073701,-0.18467832,-0.05815983
18,-0.35856915,-0.06309366,0.20240116
19,-0.19713831,-0.13702512,-0.12029648
20,-0.22074819,-0.22077179,-0.3159256
21,-0.16291547,-0.18068242,0.05888939
22,-0.13779593,-0.029774427,-0.27301884
23,-0.15891266,-0.08329952,-0.096577644
24,-0.25810647,-0.0949955,-0.19128895
